# 1000 rows, 3 columns : energy (GeV), meson, baryon sigma (mb)
4.203621683844713885e+01 4.087606836678826880e+02 5.602210696380531090e+02
4.271993966306779100e+01 4.027267419245228552e+02 5.470514328009688825e+02
4.341478330055092272e+01 4.022210281867687627e+02 5.550229428973767654e+02
4.412092863191190162e+01 4.033922266171081787e+02 5.600380095780769807e+02
4.483855948021186322e+01 3.910878456583829461e+02 5.614649075482747094e+02
4.556786265841063965e+01 4.058425157071295644e+02 5.588123309212895720e+02
4.630902801799739166e+01 3.979138904929508840e+02 5.623619281820042488e+02
4.706224849841281355e+01 3.990895716607457757e+02 5.657567136973253810e+02
4.782772017727485547e+01 3.977092168525132365e+02 5.538712609611765174e+02
4.860564232142133534e+01 3.986230455709556395e+02 5.631485163166885286e+02
4.939621743878320359e+01 3.912077566022726955e+02 5.646666999431191698e+02
5.019965133110081723e+01 3.971568045422912405e+02 5.594833312181340261e+02
5.101615314749833630e+01 3.977675812469411767e+02 5.581499705198115180e+02
5.184593543892913203e+01 4.001068882694077047e+02 5.505274499695358372e+02
5.268921421350671608e+01 4.046850346593637369e+02 5.644195999834613531e+02
5.354620899273607648e+01 4.044525680153518010e+02 5.560275259032879376e+02
5.441714286865889960e+01 4.004575916337061585e+02 5.608661148740507087e+02
5.530224256192899901e+01 4.001847644286700074e+02 5.649747875457176178e+02
5.620173848083187806e+01 4.010614485580317137e+02 5.668184690252443261e+02
5.711586478126432098e+01 4.048129344391358586e+02 5.524188716082602468e+02
5.804485942768977935e+01 4.153412737683739806e+02 5.621716874892470059e+02
5.898896425508496577e+01 3.991787112911954409e+02 5.672302489740962983e+02
5.994842503189408944e+01 4.007343879411977241e+02 5.664114344846791482e+02
6.092349152400711887e+01 4.015823881248808220e+02 5.698575668655505524e+02
6.191441755977844252e+01 4.033062462104641099e+02 5.575251418890616151e+02
6.292146109610344240e+01 3.990438217418982276e+02 5.637924388577022228e+02
6.394488428556942949e+01 4.100083601093544985e+02 5.646373245400053520e+02
6.498495354469888241e+01 4.020831435689221394e+02 5.662207466966001448e+02
6.604193962330305112e+01 4.065849424725651602e+02 5.686850880199775702e+02
6.711611767496283676e+01 4.022252545288382066e+02 5.745615728414471732e+02
6.820776732865685688e+01 4.078307816909362487e+02 5.701681559241311561e+02
6.931717276155407603e+01 4.041196097298563927e+02 5.617495801302096652e+02
7.044462277299037112e+01 4.074823107668705688e+02 5.603412567484264173e+02
7.159041085964888396e+01 4.087452355221796552e+02 5.737663026809091207e+02
7.275483529196229426e+01 4.047371218432629121e+02 5.610098578848344459e+02
7.393819919175865607e+01 4.049275910550589401e+02 5.600478169098915942e+02
7.514081061116969806e+01 4.070263026130324988e+02 5.632552258468391528e+02
7.636298261282242095e+01 4.056523163574487398e+02 5.719140486662547573e+02
7.760503335133570602e+01 4.059229341965709636e+02 5.665810702143470508e+02
7.886728615614151749e+01 4.116031389141465411e+02 5.708142507315764078e+02
8.015006961565404708e+01 4.133696186269937698e+02 5.680642018822605905e+02
8.145371766280744907e+01 4.106557293356963783e+02 5.742436234249445306e+02
8.277856966198471866e+01 4.099935782294998603e+02 5.705941958676405648e+02
8.412497049736118981e+01 4.168523391570264494e+02 5.771251142401123388e+02
8.549327066268379838e+01 4.083026202708164192e+02 5.673916489642551824e+02
8.688382635251184638e+01 4.106094090081923014e+02 5.758486377665502687e+02
8.829699955494092478e+01 4.140766766308314573e+02 5.731817750452064502e+02
8.973315814583520478e+01 3.994655259299419754e+02 5.773530026665903279e+02
9.119267598459298085e+01 4.102941470755176852e+02 5.745513774657698605e+02
9.267593301146878559e+01 4.093994330662178527e+02 5.715544903991840329e+02
9.418331534647951742e+01 4.084291610468968088e+02 5.695654128292160294e+02
9.571521538991865441e+01 4.064170822029839769e+02 5.725430118138922353e+02
9.727203192450537017e+01 4.123110179420975783e+02 5.698056136555391049e+02
9.885417021919573699e+01 4.052025968916310035e+02 5.778235105019359708e+02
1.004620421346813117e+02 4.127695653848093684e+02 5.752779338672223730e+02
1.020960662306046487e+02 4.086185941226589193e+02 5.775932686969792940e+02
1.037566678745185982e+02 4.190288492781444347e+02 5.824808602904957979e+02
1.054442793526168458e+02 4.096651593251162353e+02 5.769242085352973390e+02
1.071593399822671131e+02 4.125929600174680445e+02 5.858335524327765143e+02
1.089022962263730534e+02 4.102894448908421623e+02 5.666902636284852406e+02
1.106736018095973435e+02 4.110065264038621535e+02 5.797844993033604624e+02
1.124737178364751884e+02 4.160254646737780035e+02 5.854821998910828142e+02
1.143031129114478688e+02 4.178577580817135981e+02 5.776971857694124992e+02
1.161622632608501817e+02 4.048275418036672590e+02 5.782632576955036257e+02
1.180516528568805512e+02 4.158098564413303961e+02 5.912303674935782283e+02
1.199717735435884265e+02 4.127462807122217328e+02 5.796799202020862367e+02
1.219231251649110703e+02 4.176478219932724301e+02 5.787742715235625610e+02
1.239062156947915696e+02 4.124138799766184320e+02 5.740387576457302430e+02
1.259215613694150875e+02 4.196031884387065816e+02 5.890260586950975039e+02
1.279696868215941663e+02 4.106952821893099781e+02 5.839380970662762138e+02
1.300511252173409957e+02 4.128439109669069467e+02 5.820338344103063264e+02
1.321664183946605249e+02 4.159321833961820403e+02 5.861496169706372257e+02
1.343161170046015229e+02 4.118486641149976322e+02 5.802620942733616403e+02
1.365007806546013853e+02 4.199208516645689429e+02 5.773099251127840716e+02
1.387209780541620887e+02 4.168403001153163814e+02 5.824528075621764174e+02
1.409772871628967721e+02 4.188635565280732749e+02 5.834465053902059708e+02
1.432702953409830968e+02 4.209055731039509851e+02 5.836684989766287117e+02
1.456005995020648527e+02 4.173246624340761741e+02 5.924918739898389504e+02
1.479688062686396393e+02 4.229926037734809938e+02 5.866820278921512681e+02
1.503755321299738341e+02 4.240681586259115647e+02 5.880597260859266271e+02
1.528214036025870826e+02 4.172347276462259060e+02 5.868837619127399421e+02
1.553070573933460139e+02 4.133780844962958554e+02 5.891602592418224731e+02
1.578331405652116359e+02 4.197918397201809739e+02 5.849108255469462847e+02
1.604003107056819886e+02 4.241348769428892638e+02 5.799635642229434325e+02
1.630092360979741102e+02 4.151506167829540459e+02 5.875085794363927789e+02
1.656605958949915305e+02 4.185591507320174856e+02 5.828664757106070056e+02
1.683550802961202351e+02 4.224264519224155947e+02 5.975240469868913351e+02
1.710933907269013332e+02 4.276274896807277628e+02 5.911876593124333112e+02
1.738762400216250512e+02 4.237133474401452986e+02 5.941027082055190931e+02
1.767043526088946521e+02 4.197682229588216956e+02 5.921837019173702856e+02
1.795784647002096790e+02 4.213537097312565720e+02 5.868353844302885136e+02
1.824993244816152469e+02 4.224823046995409186e+02 5.929332476553486231e+02
1.854676923084697648e+02 4.255033394150310073e+02 5.932399584398056049e+02
1.884843409033795467e+02 4.230584635587796924e+02 5.864138729394119309e+02
1.915500555573527777e+02 4.158135558847021684e+02 5.967876039663739220e+02
1.946656343342263256e+02 4.271020694553362773e+02 5.866591132385624405e+02
1.978318882784164430e+02 4.252497137082060021e+02 5.851348742223559611e+02
2.010496416260496915e+02 4.220819835491519143e+02 5.958084650765844117e+02
2.043197320195270379e+02 4.238277054793213097e+02 5.933436864551409826e+02
2.076430107255774828e+02 4.214948380829771963e+02 5.909579282803313163e+02
2.110203428568596564e+02 4.284164906375011697e+02 5.880213274305913274e+02
2.144526075971667467e+02 4.214521756104842325e+02 5.958456610942434963e+02
2.179406984302953560e+02 4.227543499784133587e+02 5.807071715041454354e+02
2.214855233726359245e+02 4.331454686131800713e+02 5.987694304133599417e+02
2.250880052095461679e+02 4.239177271229862640e+02 5.786788836756766159e+02
2.287490817355703996e+02 4.265369875549992003e+02 5.963239721965261424e+02
2.324697059985647911e+02 4.295499215193756868e+02 6.002293296595094034e+02
2.362508465477945094e+02 4.274260312723132529e+02 5.966320201249708362e+02
2.400934876860651741e+02 4.229966420362880513e+02 5.983197597724793013e+02
2.439986297259550270e+02 4.214906375885419720e+02 5.933843645425002933e+02
2.479672892502159982e+02 4.369341385089486494e+02 5.989372110154184838e+02
2.520004993764092092e+02 4.294310802442266777e+02 5.969697966976588077e+02
2.560993100258456820e+02 4.257846752744632113e+02 5.994079626210145761e+02
2.602647881969004402e+02 4.346236805999633361e+02 6.060063041685913277e+02
2.644980182427719910e+02 4.299892701727375197e+02 5.987355884219894051e+02
2.688001021537607471e+02 4.266989037628337087e+02 5.972608185617270919e+02
2.731721598441376386e+02 4.245950833874947534e+02 5.977342256664305751e+02
2.776153294436797978e+02 4.299586516506965381e+02 5.948107615608511196e+02
2.821307675939470982e+02 4.277256820814628782e+02 5.869417092747628431e+02
2.867196497493769698e+02 4.325595979277743481e+02 5.958203580089736988e+02
2.913831704832788887e+02 4.361024687681776868e+02 6.094271377204752298e+02
2.961225437988034628e+02 4.358739033821157136e+02 6.017478075101327022e+02
3.009390034449721156e+02 4.296023090795949884e+02 6.061077236993018005e+02
3.058338032378431421e+02 4.331212718361088605e+02 6.089293212143307983e+02
3.108082173869063922e+02 4.335296159610031168e+02 5.974114185581353240e+02
3.158635408267819003e+02 4.303859716218181575e+02 6.042436819495608233e+02
3.210010895543171614e+02 4.283448148059742380e+02 6.045874312154536483e+02
3.262222009711670125e+02 4.379465232143145954e+02 6.100972593639530714e+02
3.315282342319423492e+02 4.337009304682995321e+02 6.068600012571582738e+02
3.369205705980266998e+02 4.303403164390459210e+02 6.047786083384530684e+02
3.424006137971425687e+02 4.319753662598611186e+02 6.099107670057078394e+02
3.479697903887691268e+02 4.337708015638331176e+02 6.039976062904239598e+02
3.536295501355043029e+02 4.371248939467284913e+02 6.052228823749446747e+02
3.593813663804625662e+02 4.319352808593957320e+02 6.124834314806813609e+02
3.652267364308175388e+02 4.363506186632030222e+02 6.149273622994636526e+02
3.711671819475766938e+02 4.327811766055260136e+02 6.109504732783600502e+02
3.772042493416997218e+02 4.417467686654244972e+02 6.014177533016809321e+02
3.833395101766601556e+02 4.430054783989519933e+02 6.145670558023568901e+02
3.895745615775501278e+02 4.331454210674320393e+02 6.164757543084879217e+02
3.959110266468458690e+02 4.359844387297606545e+02 6.199306275257440575e+02
4.023505548869293307e+02 4.419231161869869311e+02 6.099727469343706616e+02
4.088948226294864412e+02 4.354161693752529345e+02 6.144668154374471669e+02
4.155455334718875520e+02 4.362524244626346217e+02 6.103131676931589027e+02
4.223044187206672291e+02 4.364500549910029008e+02 6.202741946024079880e+02
4.291732378422157694e+02 4.438964568900507288e+02 6.077204583005079712e+02
4.361537789208005620e+02 4.367030302921196494e+02 6.146006340752222741e+02
4.432478591240400760e+02 4.379235373462294660e+02 6.187608434872760199e+02
4.504573251759458685e+02 4.357645398763450544e+02 6.179956919678836584e+02
4.577840538376616450e+02 4.403105914500861786e+02 6.117791045033808359e+02
4.652299523960189163e+02 4.446273619461148314e+02 6.185684348931666818e+02
4.727969591600390800e+02 4.381737856834150762e+02 6.173259952925088783e+02
4.804870439655134078e+02 4.462476852854723006e+02 6.198138342827022598e+02
4.883022086877879815e+02 4.402164458011189367e+02 6.146405010475434665e+02
4.962444877628913673e+02 4.417803858473724290e+02 6.249933076061738575e+02
5.043159487171358819e+02 4.375590790161583072e+02 6.220881232049838445e+02
5.125186927053332511e+02 4.373116593431136039e+02 6.146996346017448332e+02
5.208548550577665992e+02 4.412012135607689061e+02 6.193928831273566402e+02
5.293266058360561601e+02 4.408505758774597325e+02 6.170925262782399159e+02
5.379361503980697989e+02 4.415667739332636188e+02 6.148994864372040183e+02
5.466857299720180663e+02 4.466026142786486730e+02 6.216741291411041175e+02
5.555776222398877735e+02 4.397304907088068830e+02 6.233676915498641620e+02
5.646141419303672819e+02 4.524869722475360732e+02 6.208425496581729703e+02
5.737976414214133456e+02 4.437217015129263586e+02 6.225958165224259346e+02
5.831305113526218520e+02 4.372611866495652748e+02 6.297324697451309703e+02
5.926151812475552560e+02 4.473975138852246118e+02 6.180059549996656187e+02
6.022541201461928040e+02 4.476202557046208881e+02 6.164856597260749140e+02
6.120498372476703253e+02 4.481170170904187557e+02 6.211957636313801459e+02
6.220048825634711420e+02 4.412543460857150421e+02 6.261521835473056399e+02
6.321218475812448787e+02 4.381815712253171000e+02 6.191066427993621346e+02
6.424033659394191318e+02 4.532488733821315350e+02 6.309493273751789957e+02
6.528521141127847613e+02 4.499047132114785086e+02 6.254543609171732896e+02
6.634708121092351121e+02 4.504195093674176178e+02 6.233260946869160080e+02
6.742622241778342413e+02 4.490228382707283004e+02 6.279554706797632662e+02
6.852291595284057166e+02 4.432378467899443990e+02 6.397647399466663956e+02
6.963744730628221760e+02 4.570113632173232645e+02 6.232542194746766882e+02
7.077010661181889191e+02 4.469154229451622200e+02 6.243021139902933783e+02
7.192118872221193442e+02 4.466844686646489322e+02 6.342255764508703351e+02
7.309099328602910646e+02 4.538037881354978822e+02 6.292063598148879464e+02
7.427982482564910924e+02 4.430932457939634901e+02 6.308452703019212322e+02
7.548799281653431308e+02 4.476883960759807337e+02 6.241977080810424923e+02
7.671581176779302496e+02 4.550459152972806578e+02 6.373189186355888296e+02
7.796360130405237214e+02 4.519925524166602600e+02 6.303170325483242777e+02
7.923168624866253822e+02 4.540746488969476786e+02 6.341972598857144021e+02
8.052039670825470239e+02 4.518544533551713585e+02 6.191572372682838932e+02
8.183006815867389605e+02 4.471239308962316272e+02 6.380355866474195636e+02
8.316104153230961629e+02 4.562529946670916843e+02 6.372734684636496922e+02
8.451366330684721788e+02 4.530804137029206800e+02 6.309953931733576837e+02
8.588828559546249153e+02 4.513716884479584337e+02 6.285698315368949807e+02
8.728526623848371173e+02 4.551544204088330616e+02 6.378886485458561992e+02
8.870496889654402821e+02 4.516907735270041258e+02 6.312375714336379815e+02
9.014776314524917780e+02 4.499295964323839030e+02 6.315643656008218159e+02
9.161402457138520958e+02 4.548811580500570244e+02 6.299907291924307629e+02
9.310413487069075700e+02 4.515149981704501556e+02 6.265622694234403980e+02
9.461848194721992513e+02 4.574076747669413976e+02 6.325715146123936847e+02
9.615746001432095227e+02 4.552760717601608462e+02 6.365580717820963628e+02
9.772146969725724830e+02 4.612882606509114680e+02 6.372304322825582403e+02
9.931091813749800394e+02 4.576329353342711670e+02 6.386553774602389240e+02
1.009262190987047347e+03 4.585585998091223701e+02 6.393276070326969602e+02
1.025677930744421928e+03 4.566807019505062613e+02 6.301855925886725345e+02
1.042360673976401131e+03 4.618155756709064121e+02 6.289081487665504255e+02
1.059314763518370000e+03 4.597064305306198548e+02 6.450412322561842302e+02
1.076544612842315928e+03 4.562479368003109812e+02 6.441048812089723015e+02
1.094054707205742488e+03 4.558706421164540643e+02 6.367418917448004549e+02
1.111849604819271008e+03 4.572063903649320764e+02 6.361129696715127011e+02
1.129933938033221693e+03 4.646323430565631725e+02 6.416733876177343063e+02
1.148312414543511068e+03 4.585792982365374542e+02 6.430280365328791277e+02
1.166989818617147421e+03 4.645993213718734864e+02 6.424520772507497668e+02
1.185971012337669436e+03 4.617684248078309679e+02 6.373051102825802445e+02
1.205260936870842670e+03 4.550491956369464788e+02 6.477684949965537271e+02
1.224864613750930630e+03 4.548203905070834026e+02 6.459171841697994978e+02
1.244787146187906046e+03 4.600755329033206067e+02 6.447892823813319865e+02
1.265033720395903856e+03 4.623935801694570387e+02 6.526023905398183160e+02
1.285609606943295148e+03 4.655495191428462931e+02 6.527647758728729741e+02
1.306520162124721310e+03 4.633661760742176625e+02 6.453683117318385030e+02
1.327770829355428987e+03 4.563762356193638539e+02 6.457077223514556863e+02
1.349367140588306484e+03 4.708303182080032343e+02 6.414345746465821776e+02
1.371314717753945615e+03 4.600422579770320795e+02 6.468965484689621235e+02
1.393619274224142146e+03 4.603629098872477812e+02 6.590001518194321761e+02
1.416286616299198840e+03 4.680552602156407147e+02 6.579497822322852016e+02
1.439322644719406526e+03 4.598074216528211196e+02 6.369966620854173698e+02
1.462733356201129936e+03 4.702888072795199719e+02 6.512169854422957087e+02
1.486524844997857144e+03 4.582961797166811948e+02 6.462564261974677038e+02
1.510703304486654133e+03 4.638629157825168363e+02 6.512530326893827350e+02
1.535275028780422645e+03 4.627305590114667098e+02 6.467662765915493992e+02
1.560246414366369663e+03 4.643669351236807188e+02 6.514267628939493306e+02
1.585623961771137147e+03 4.663069929756087504e+02 6.531628254280759620e+02
1.611414277253019918e+03 4.655403740567332989e+02 6.511803097491361996e+02
1.637624074521687362e+03 4.571655759727645432e+02 6.646613603893509890e+02
1.664260176485903685e+03 4.636819963744042639e+02 6.539571614014890883e+02
1.691329517029648741e+03 4.727646288028968229e+02 6.662903824259182102e+02
1.718839142817145557e+03 4.689419158143885511e+02 6.501707861985310046e+02
1.746796215127245659e+03 4.768190107997670566e+02 6.555119647806034209e+02
1.775208011717634236e+03 4.675304421282353360e+02 6.627948916822068668e+02
1.804081928719382859e+03 4.731684107323819148e+02 6.490590863784760813e+02
1.833425482562290654e+03 4.687394044827083803e+02 6.528257977837787394e+02
1.863246311931559831e+03 4.637894445611467518e+02 6.602982359535752721e+02
1.893552179756295118e+03 4.766485574605656552e+02 6.519004879238644889e+02
1.924350975230330278e+03 4.643418193944571613e+02 6.557402365315446104e+02
1.955650715865948996e+03 4.658775885503463883e+02 6.592386448178806404e+02
1.987459549580983776e+03 4.822834874448673759e+02 6.474908547778886714e+02
2.019785756819878316e+03 4.777597299102196757e+02 6.607426689422183017e+02
2.052637752709252254e+03 4.648605486230870270e+02 6.573234315813425610e+02
2.086024089248502605e+03 4.738089469872514883e+02 6.558290246874425975e+02
2.119953457536071255e+03 4.711790709887531534e+02 6.614849483974722943e+02
2.154434690031884656e+03 4.773552638996970927e+02 6.547853105353320871e+02
2.189476762856620553e+03 4.757055830546928519e+02 6.568334110274290651e+02
2.225088798128369490e+03 4.735609562023040553e+02 6.541113882874138881e+02
2.261280066337277276e+03 4.763225393592075534e+02 6.679897971441791924e+02
2.298059988758850977e+03 4.702800270771193709e+02 6.673655649617434165e+02
2.335438139906479137e+03 4.678031861128064861e+02 6.640877886693995151e+02
2.373424250023866080e+03 4.761810871550842990e+02 6.620980813800142641e+02
2.412028207618006945e+03 4.707924358024137064e+02 6.682519430874863247e+02
2.451260062033337363e+03 4.729542309659007628e+02 6.531858901745907815e+02
2.491130026067788549e+03 4.754626172923534000e+02 6.619516134070245243e+02
2.531648478631355374e+03 4.768288933345846203e+02 6.652635055023617952e+02
2.572825967447932271e+03 4.788040258581657440e+02 6.717894158861846563e+02
2.614673211801092293e+03 4.722309164778633317e+02 6.604484175827515173e+02
2.657201105324504169e+03 4.751577777302663890e+02 6.727099003957473542e+02
2.700420718837772711e+03 4.788669096905074980e+02 6.696938113339829215e+02
2.744343303228365585e+03 4.842497179333115014e+02 6.811219110892878916e+02
2.788980292380439550e+03 4.799760329044068499e+02 6.647013901816006864e+02
2.834343306151309207e+03 4.801117900235340699e+02 6.745683180174104336e+02
2.880444153396297679e+03 4.706469894125459064e+02 6.765562017842344176e+02
2.927294835042815976e+03 4.836231306657167579e+02 6.813721615300758003e+02
2.974907547214440456e+03 4.846773491520704056e+02 6.665180572448925886e+02
3.023294684405776479e+03 4.769127291434062386e+02 6.677630779512212484e+02
3.072468842709003638e+03 4.814959452798972279e+02 6.714500316985544259e+02
3.122442823092857907e+03 4.838404455159887334e+02 6.586137561264678197e+02
3.173229634734976116e+03 4.806231346161907254e+02 6.605907861211401269e+02
3.224842498408442225e+03 4.852192006944638365e+02 6.755822823077177190e+02
3.277294849923382117e+03 4.837560852368480369e+02 6.771633826715310533e+02
3.330600343624588731e+03 4.803586605330250450e+02 6.780227557157625142e+02
3.384772855945982883e+03 4.829104903289633057e+02 6.774800949612955492e+02
3.439826489022924761e+03 4.839099965339769938e+02 6.787503197057336592e+02
3.495775574363275155e+03 4.761550885971573166e+02 6.853574640512134692e+02
3.552634676578139533e+03 4.863528477601770987e+02 6.785143375476687879e+02
3.610418597173337275e+03 4.820634013528015771e+02 6.753212127602666897e+02
3.669142378402494160e+03 4.806471329087792128e+02 6.794593702324965534e+02
3.728821307182833607e+03 4.809163929421815737e+02 6.896962022087664081e+02
3.789470919074667563e+03 4.832318022771599431e+02 6.810935985698023387e+02
3.851107002325568828e+03 4.873067524770184491e+02 6.781783840245493593e+02
3.913745601980383981e+03 4.837318078244963431e+02 6.804533875695572078e+02
3.977403024058036863e+03 4.823594925022821940e+02 6.780109484625721734e+02
4.042095839796305881e+03 4.813078650389918494e+02 6.831830468552142293e+02
4.107840889965646966e+03 4.922684315225417890e+02 6.819995271148480924e+02
4.174655289253134470e+03 4.855742728487548447e+02 6.833085498565719718e+02
4.242556430717777403e+03 4.786370891387681468e+02 6.781841956459509220e+02
4.311561990318228709e+03 4.868520424707131724e+02 6.918342744453569821e+02
4.381689931514189993e+03 4.816818487568403953e+02 6.839365996944353583e+02
4.452958509942655837e+03 4.895297545535406130e+02 6.835417105706331995e+02
4.525386278170166406e+03 4.808720633676579155e+02 6.897892486045349187e+02
4.598992090522438048e+03 4.957828739368281958e+02 6.889429474604187362e+02
4.673795107992463272e+03 4.890660619092961383e+02 6.857531670267054551e+02
4.749814803228499841e+03 4.898995805168713673e+02 6.849409513536098757e+02
4.827070965603183140e+03 4.893652603338417180e+02 6.876538848281287528e+02
4.905583706365045146e+03 4.898714595248386559e+02 6.794344211995746718e+02
4.985373463873893343e+03 4.896898429816247358e+02 6.863598698562293521e+02
