11.325413151528116, 253140331524.1559
14.24528500413315, 290821403099.7084
17.875255259042355, 299840819579.8402
22.55500949700451, 343170336641.4069
28.507225750837183, 420677786235.0284
35.712058639919114, 447796569995.3399
44.99384969056106, 474756137899.7396
56.52652037547698, 510485244371.0646
71.3844476775831, 562341325190.3468
90.14776314524909, 590212500351.3124
112.43839499639563, 591109851134.6848
141.54707551718064, 562341325190.3468
178.75255259042353, 516696231579.8235
225.73744417427937, 452337074477.20776
283.61264963674694, 373866728658.5588
356.80303540099885, 294389632778.2772
448.9670574711799, 212899946500.52216
564.9375108812912, 143279568630.61194
710.8637168134239, 86689496922.11876
899.134239414684, 47937893085.9483
1125.7480736845998, 21713157997.187897
1423.627628594025, 7872182609.620066
1791.3578191009524, 1871458851.4141097
2253.6438630758403, 184945158.62660185
