11.191675350864319, 22464640.357215825
14.110862871292921, 40270739.52491329
17.74259623287713, 48997506.551076666
22.27329537398148, 46244258.453862146
28.089079177279576, 60427933.159903206
35.408468496430224, 90869880.81249268
44.53070472217542, 85829397.75957775
56.23413251903491, 106166506.31123734
70.86738841707525, 97634878.37796842
88.85067147901594, 107444708.30707382
111.97140890703709, 102422414.67529157
140.38523346296498, 84573621.3949123
176.91630371419228, 64996476.348350726
223.85409436377205, 44671008.16255993
280.31316756171293, 25239072.87306081
356.2687181378536, 11044310.958591335
