# 1000 rows, 3 columns : energy (GeV), meson, baryon sigma (mb)
7.044462277299037112e+01 3.094382859108992534e+02 4.341652446725568666e+02
7.159041085964888396e+01 3.115779225355618678e+02 4.376467286552177143e+02
7.275483529196229426e+01 3.093475583863822180e+02 4.417581266777687574e+02
7.393819919175865607e+01 3.089849939076234477e+02 4.386486525473803795e+02
7.514081061116969806e+01 3.098634161553428044e+02 4.381879590625210312e+02
7.636298261282242095e+01 3.140267088611724944e+02 4.404895546407975644e+02
7.760503335133570602e+01 3.100158775134098050e+02 4.354417939974641172e+02
7.886728615614151749e+01 3.147523578315895634e+02 4.400955376071609066e+02
8.015006961565404708e+01 3.082314757534024920e+02 4.369064979341670210e+02
8.145371766280744907e+01 3.198667489334460470e+02 4.423991566082452778e+02
8.277856966198471866e+01 3.201978125690782235e+02 4.364332008938166041e+02
8.412497049736118981e+01 3.111185371682772143e+02 4.364781067701855477e+02
8.549327066268379838e+01 3.157204587971137357e+02 4.418131857963175548e+02
8.688382635251184638e+01 3.149167732222080645e+02 4.495667742031027956e+02
8.829699955494092478e+01 3.122282028683123940e+02 4.354620887376297560e+02
8.973315814583520478e+01 3.141121516910561695e+02 4.430327780109699916e+02
9.119267598459298085e+01 3.154091238500016061e+02 4.458494907384522321e+02
9.267593301146878559e+01 3.168597159548072568e+02 4.417271377491167073e+02
9.418331534647951742e+01 3.120628248184071367e+02 4.418097629500485368e+02
9.571521538991865441e+01 3.117031311264190094e+02 4.411346140136396912e+02
9.727203192450537017e+01 3.229212561769712124e+02 4.306734343772140505e+02
9.885417021919573699e+01 3.241594339672017782e+02 4.439638541570539587e+02
1.004620421346813117e+02 3.182457518612783929e+02 4.384087586993182413e+02
1.020960662306046487e+02 3.163420821097218436e+02 4.469466709389467951e+02
1.037566678745185982e+02 3.199266982609922252e+02 4.455114967282045768e+02
1.054442793526168458e+02 3.189312924952409389e+02 4.403450055259239662e+02
1.071593399822671131e+02 3.180367838024193361e+02 4.524690072547637669e+02
1.089022962263730534e+02 3.142256999240585742e+02 4.443416949187308660e+02
1.106736018095973435e+02 3.212679123810504507e+02 4.491013916195537945e+02
1.124737178364751884e+02 3.120558596207669098e+02 4.451382495872866798e+02
1.143031129114478688e+02 3.224512174941089597e+02 4.462202147402081778e+02
1.161622632608501817e+02 3.222953528150947022e+02 4.536012585074682875e+02
1.180516528568805512e+02 3.198792199887788570e+02 4.428270033284456417e+02
1.199717735435884265e+02 3.197435820509160749e+02 4.490863043733775157e+02
1.219231251649110703e+02 3.185854235455230423e+02 4.436936292967795907e+02
1.239062156947915696e+02 3.220282341548719955e+02 4.425151964424325683e+02
1.259215613694150875e+02 3.235721802248754670e+02 4.488993812005726909e+02
1.279696868215941663e+02 3.229164763528095818e+02 4.476274298869317363e+02
1.300511252173409957e+02 3.245428082070446294e+02 4.521512254911664854e+02
1.321664183946605249e+02 3.253228748500959568e+02 4.501812241452519174e+02
1.343161170046015229e+02 3.231791044122674066e+02 4.494167182323705561e+02
1.365007806546013853e+02 3.240197016251092350e+02 4.482292329723050557e+02
1.387209780541620887e+02 3.286212000259476440e+02 4.532298359371209813e+02
1.409772871628967721e+02 3.261995175208186311e+02 4.493206522077624072e+02
1.432702953409830968e+02 3.222697366892262494e+02 4.573592471062777918e+02
1.456005995020648527e+02 3.222093573467719807e+02 4.531323887145504159e+02
1.479688062686396393e+02 3.204117651657304009e+02 4.483443136910571525e+02
1.503755321299738341e+02 3.204199877422296936e+02 4.521696656980161606e+02
1.528214036025870826e+02 3.227916167982801312e+02 4.520035441396149736e+02
1.553070573933460139e+02 3.203885407013047484e+02 4.534375693497988209e+02
1.578331405652116359e+02 3.249356912881710286e+02 4.452084760989675942e+02
1.604003107056819886e+02 3.274945492321691063e+02 4.457348494688542928e+02
1.630092360979741102e+02 3.268816894201797822e+02 4.526768019063641759e+02
1.656605958949915305e+02 3.310011066679801957e+02 4.531520099612073409e+02
1.683550802961202351e+02 3.246964020529620143e+02 4.534773873874091237e+02
1.710933907269013332e+02 3.235057786882899791e+02 4.540822816456832811e+02
1.738762400216250512e+02 3.218446923251626686e+02 4.522524529055554581e+02
1.767043526088946521e+02 3.236530550056599509e+02 4.564754429910764770e+02
1.795784647002096790e+02 3.268161096671733503e+02 4.580807901790873302e+02
1.824993244816152469e+02 3.259043089422549997e+02 4.620425181142809947e+02
1.854676923084697648e+02 3.240167004131882891e+02 4.559479394381224324e+02
1.884843409033795467e+02 3.262746875749742799e+02 4.550211038296060906e+02
1.915500555573527777e+02 3.309648180670546367e+02 4.582996768484783843e+02
1.946656343342263256e+02 3.231442595495645378e+02 4.578038056844364405e+02
1.978318882784164430e+02 3.286754558433972875e+02 4.605882501828376121e+02
2.010496416260496915e+02 3.241830871343843796e+02 4.616488667179754657e+02
2.043197320195270379e+02 3.265276219049468409e+02 4.631181856560947381e+02
2.076430107255774828e+02 3.293530190409124430e+02 4.541483568145288814e+02
2.110203428568596564e+02 3.241721863527128562e+02 4.583471632003190734e+02
2.144526075971667467e+02 3.310876483454771915e+02 4.595846251778726241e+02
2.179406984302953560e+02 3.264108231453071198e+02 4.557860220670568765e+02
2.214855233726359245e+02 3.273299889763571286e+02 4.645005355894622880e+02
2.250880052095461679e+02 3.292223796346280551e+02 4.608615199263956015e+02
2.287490817355703996e+02 3.318642373657772282e+02 4.649387033169060714e+02
2.324697059985647911e+02 3.360222964261951688e+02 4.571070217849875235e+02
2.362508465477945094e+02 3.321556919359981634e+02 4.632672048454938363e+02
2.400934876860651741e+02 3.284118303124314480e+02 4.651347955977408333e+02
2.439986297259550270e+02 3.294638780701157543e+02 4.575529457283473107e+02
2.479672892502159982e+02 3.285825057580551061e+02 4.577317210776402021e+02
2.520004993764092092e+02 3.278796440814850826e+02 4.642428913231534011e+02
2.560993100258456820e+02 3.311875209975975736e+02 4.694477748669842754e+02
2.602647881969004402e+02 3.314096020936813716e+02 4.638928482563251237e+02
2.644980182427719910e+02 3.351682110792528420e+02 4.643052782243515821e+02
2.688001021537607471e+02 3.350274797673453691e+02 4.701525245603807548e+02
2.731721598441376386e+02 3.300202849366784790e+02 4.618296254522764457e+02
2.776153294436797978e+02 3.339371762468629754e+02 4.703850470248346483e+02
2.821307675939470982e+02 3.372363673965077169e+02 4.792801780223463197e+02
2.867196497493769698e+02 3.353635641711197763e+02 4.588862451093814343e+02
2.913831704832788887e+02 3.304367106888462331e+02 4.614119667546639789e+02
2.961225437988034628e+02 3.325877981875145224e+02 4.703696561666662888e+02
3.009390034449721156e+02 3.369314513623671701e+02 4.678923482654752775e+02
3.058338032378431421e+02 3.355672275633495474e+02 4.678143833501126778e+02
3.108082173869063922e+02 3.284390478252322509e+02 4.713360457461037072e+02
3.158635408267819003e+02 3.330614272667437490e+02 4.657274327128523055e+02
3.210010895543171614e+02 3.318839730705953457e+02 4.670742500154839263e+02
3.262222009711670125e+02 3.377437525884551519e+02 4.683463470866804528e+02
3.315282342319423492e+02 3.373212702343930118e+02 4.735994290334880930e+02
3.369205705980266998e+02 3.372466327704074729e+02 4.716233207146540281e+02
3.424006137971425687e+02 3.372845808855937548e+02 4.715143531346465693e+02
3.479697903887691268e+02 3.352405560929008175e+02 4.684327454634786250e+02
3.536295501355043029e+02 3.371944128327797898e+02 4.717756469304425764e+02
3.593813663804625662e+02 3.362006777810371432e+02 4.744608048916132361e+02
3.652267364308175388e+02 3.396460720941426530e+02 4.696317578529725552e+02
3.711671819475766938e+02 3.397161570820372276e+02 4.682748398694904495e+02
3.772042493416997218e+02 3.409647455648016603e+02 4.734764328483956888e+02
3.833395101766601556e+02 3.377910436234561757e+02 4.737895361799745615e+02
3.895745615775501278e+02 3.396221640118299092e+02 4.749733088198011046e+02
3.959110266468458690e+02 3.362748545568891814e+02 4.670499731409768742e+02
4.023505548869293307e+02 3.365453247982745779e+02 4.815221587072930447e+02
4.088948226294864412e+02 3.367323923679106201e+02 4.721037278600841205e+02
4.155455334718875520e+02 3.403071691206243372e+02 4.758890620620584286e+02
4.223044187206672291e+02 3.398220955560737480e+02 4.691598330092908782e+02
4.291732378422157694e+02 3.318488242763917242e+02 4.728710383686105274e+02
4.361537789208005620e+02 3.430306649500632830e+02 4.737123087222940967e+02
4.432478591240400760e+02 3.368824190783304289e+02 4.804458888683820419e+02
4.504573251759458685e+02 3.429415520009195006e+02 4.732076904886923217e+02
4.577840538376616450e+02 3.420932044269389394e+02 4.789193024716667537e+02
4.652299523960189163e+02 3.408861342636316749e+02 4.774014084865565906e+02
4.727969591600390800e+02 3.433632556465099128e+02 4.810273392802692456e+02
4.804870439655134078e+02 3.411248173293126911e+02 4.781189596555780099e+02
4.883022086877879815e+02 3.389231661670168592e+02 4.743586034420759461e+02
4.962444877628913673e+02 3.470564889800706396e+02 4.747503782544089290e+02
5.043159487171358819e+02 3.444449048201826713e+02 4.784248830550529306e+02
5.125186927053332511e+02 3.401862014762572244e+02 4.797998557880330850e+02
5.208548550577665992e+02 3.433712329771840928e+02 4.872460718981384957e+02
5.293266058360561601e+02 3.425560740027881366e+02 4.831088311620578111e+02
5.379361503980697989e+02 3.470585137127470148e+02 4.783124150717389398e+02
5.466857299720180663e+02 3.400833386267970582e+02 4.891821779185901278e+02
5.555776222398877735e+02 3.467513945438173550e+02 4.832367643239501263e+02
5.646141419303672819e+02 3.436333091079490032e+02 4.766955856662002020e+02
5.737976414214133456e+02 3.498800641303369048e+02 4.827751214980484065e+02
5.831305113526218520e+02 3.479878610154320313e+02 4.842914561290754705e+02
5.926151812475552560e+02 3.442841950450118134e+02 4.833327752913356221e+02
6.022541201461928040e+02 3.427676746739131772e+02 4.812995409896946057e+02
6.120498372476703253e+02 3.459358587918464991e+02 4.856068505143903167e+02
6.220048825634711420e+02 3.526266552177110043e+02 4.795066857793494250e+02
6.321218475812448787e+02 3.508518806779741226e+02 4.867309718824944298e+02
6.424033659394191318e+02 3.466223297096586293e+02 4.953046440388613405e+02
6.528521141127847613e+02 3.455928255000420677e+02 4.843700064945678037e+02
6.634708121092351121e+02 3.466975147738445457e+02 4.843850918704892479e+02
6.742622241778342413e+02 3.504213960787298561e+02 4.809269146399595343e+02
6.852291595284057166e+02 3.441363956012283438e+02 4.849000958811562327e+02
6.963744730628221760e+02 3.501030494253479333e+02 4.908024263042353255e+02
7.077010661181889191e+02 3.479196988131670878e+02 4.906429235508987858e+02
7.192118872221193442e+02 3.432625409250388770e+02 4.949452964076712647e+02
7.309099328602910646e+02 3.537059252522415704e+02 4.903327338019154240e+02
7.427982482564910924e+02 3.439204345095874373e+02 4.844724742312025683e+02
7.548799281653431308e+02 3.503646472702984624e+02 4.940337482564799529e+02
7.671581176779302496e+02 3.532643528502897539e+02 4.926158423739434511e+02
7.796360130405237214e+02 3.469464475025766319e+02 4.876065267966287706e+02
7.923168624866253822e+02 3.493906672988976538e+02 4.865280609843823640e+02
8.052039670825470239e+02 3.479425500822035815e+02 4.978501881636863686e+02
8.183006815867389605e+02 3.549113778325362318e+02 4.887976250752660690e+02
8.316104153230961629e+02 3.529718465761250172e+02 4.891756805058091118e+02
8.451366330684721788e+02 3.516432742613916957e+02 4.873597564434493279e+02
8.588828559546249153e+02 3.521600886692138488e+02 4.967362687025244554e+02
8.728526623848371173e+02 3.564350220375525282e+02 4.950140755150416680e+02
8.870496889654402821e+02 3.573265311106742956e+02 4.915398171548922619e+02
9.014776314524917780e+02 3.481060050880664676e+02 4.881256366267703584e+02
9.161402457138520958e+02 3.548213935276614279e+02 4.975382265079485364e+02
9.310413487069075700e+02 3.595630977838939657e+02 4.951461443551076513e+02
9.461848194721992513e+02 3.603185455944881710e+02 4.946267423923529236e+02
9.615746001432095227e+02 3.515202139866239008e+02 4.963278450244144437e+02
9.772146969725724830e+02 3.498470027552053807e+02 4.955145658875127310e+02
9.931091813749800394e+02 3.601551170965301480e+02 4.951051851648138609e+02
1.009262190987047347e+03 3.548105165318867762e+02 5.027121972626088109e+02
1.025677930744421928e+03 3.533354142902816193e+02 4.908750538172876645e+02
1.042360673976401131e+03 3.524044073466920395e+02 4.988896317864421235e+02
1.059314763518370000e+03 3.557569716350351428e+02 4.964125595625775986e+02
1.076544612842315928e+03 3.598898527026520355e+02 5.001116506528985042e+02
1.094054707205742488e+03 3.546451523633472789e+02 5.066215251657902741e+02
1.111849604819271008e+03 3.587244325826332556e+02 4.949538418885970827e+02
1.129933938033221693e+03 3.623369282625868095e+02 5.030871988203865044e+02
1.148312414543511068e+03 3.540797871914795110e+02 5.192715575470666636e+02
1.166989818617147421e+03 3.610957850029590759e+02 5.030318877532785677e+02
1.185971012337669436e+03 3.568759419314765182e+02 5.041984207182378555e+02
1.205260936870842670e+03 3.626492899431532351e+02 5.046034129999789002e+02
1.224864613750930630e+03 3.573701925560479822e+02 4.936834389269533290e+02
1.244787146187906046e+03 3.605497975141916527e+02 5.058699877239401985e+02
1.265033720395903856e+03 3.602316361200660708e+02 5.051260249952628669e+02
1.285609606943295148e+03 3.617034930731127815e+02 5.030115533531528058e+02
1.306520162124721310e+03 3.572271390006600313e+02 5.032887524230084182e+02
1.327770829355428987e+03 3.616657672839574502e+02 4.992327875560049506e+02
1.349367140588306484e+03 3.559178361936827741e+02 5.044811168616897135e+02
1.371314717753945615e+03 3.627708254085035833e+02 5.069443841228524548e+02
1.393619274224142146e+03 3.608597357157872239e+02 4.991642982938002433e+02
1.416286616299198840e+03 3.596586810542064541e+02 5.071921122744304284e+02
1.439322644719406526e+03 3.598484513555909530e+02 5.072340036651507376e+02
1.462733356201129936e+03 3.613941824070474240e+02 5.090397579118683780e+02
1.486524844997857144e+03 3.652606655613174667e+02 4.986411063742768306e+02
1.510703304486654133e+03 3.614095943409328697e+02 5.118111141036164327e+02
1.535275028780422645e+03 3.647459031716823006e+02 5.051148640014491207e+02
1.560246414366369663e+03 3.608550417717343635e+02 5.070594712485679452e+02
1.585623961771137147e+03 3.651051931831183879e+02 5.040257900948628844e+02
1.611414277253019918e+03 3.629349725912135227e+02 5.093074615317491407e+02
1.637624074521687362e+03 3.632099655333034320e+02 5.140856910657746539e+02
1.664260176485903685e+03 3.644165820480179150e+02 5.122191645950227894e+02
1.691329517029648741e+03 3.705545661608567798e+02 5.103662604073737157e+02
1.718839142817145557e+03 3.640885762843229259e+02 5.013262809474226174e+02
1.746796215127245659e+03 3.663993377297321103e+02 5.016640766181610047e+02
1.775208011717634236e+03 3.648011173950958437e+02 5.076871619750320406e+02
1.804081928719382859e+03 3.617428914741739163e+02 5.056868784846207632e+02
1.833425482562290654e+03 3.610381628344497358e+02 5.094538067441609996e+02
1.863246311931559831e+03 3.687486213168381823e+02 5.112996201660841962e+02
1.893552179756295118e+03 3.704840023269271114e+02 5.104903636311130413e+02
1.924350975230330278e+03 3.696975336489549022e+02 5.157035421365089860e+02
1.955650715865948996e+03 3.626983145460094988e+02 5.155280114728241188e+02
1.987459549580983776e+03 3.686743194986156595e+02 5.236258312490335811e+02
2.019785756819878316e+03 3.602851881888150842e+02 5.234126300510944247e+02
2.052637752709252254e+03 3.711975406876225634e+02 5.173004061799442752e+02
2.086024089248502605e+03 3.716966366908114878e+02 5.097330997933299841e+02
2.119953457536071255e+03 3.703762347218569175e+02 5.152703361533353927e+02
2.154434690031884656e+03 3.694528555901734421e+02 5.167248349871973687e+02
2.189476762856620553e+03 3.743103806820199679e+02 5.164827007888620756e+02
2.225088798128369490e+03 3.682149402596810432e+02 5.183132541479089923e+02
2.261280066337277276e+03 3.712661004669461704e+02 5.202405934970365706e+02
2.298059988758850977e+03 3.703137918517207368e+02 5.178882379410255226e+02
2.335438139906479137e+03 3.657180106917865601e+02 5.184024692874652374e+02
2.373424250023866080e+03 3.682664367862725499e+02 5.256845447594416783e+02
2.412028207618006945e+03 3.757123721524992561e+02 5.259150465517514021e+02
2.451260062033337363e+03 3.768304116608917411e+02 5.149526726270278232e+02
2.491130026067788549e+03 3.692447926487992618e+02 5.185023990102191647e+02
2.531648478631355374e+03 3.703547195047838727e+02 5.284682434433179878e+02
2.572825967447932271e+03 3.728953057314816988e+02 5.225384401091778273e+02
2.614673211801092293e+03 3.754829194389005806e+02 5.270979908525597466e+02
2.657201105324504169e+03 3.758609110458550617e+02 5.296109610122722415e+02
2.700420718837772711e+03 3.691119452953570317e+02 5.280586207719311460e+02
2.744343303228365585e+03 3.746985736155709787e+02 5.256433908842727760e+02
2.788980292380439550e+03 3.718110203561113849e+02 5.358673270226415752e+02
2.834343306151309207e+03 3.709057763395451275e+02 5.312197123822461435e+02
2.880444153396297679e+03 3.714603728183277553e+02 5.210905374376842474e+02
2.927294835042815976e+03 3.740286604389016247e+02 5.308734763748076375e+02
2.974907547214440456e+03 3.759425787535533345e+02 5.299324792680446308e+02
3.023294684405776479e+03 3.823178712426137054e+02 5.358159294229293437e+02
3.072468842709003638e+03 3.743934019772702300e+02 5.277074586454141354e+02
3.122442823092857907e+03 3.819260977465914380e+02 5.176000979248148042e+02
3.173229634734976116e+03 3.811343580193059779e+02 5.290286442912702114e+02
3.224842498408442225e+03 3.821128984641607076e+02 5.318969469988981018e+02
3.277294849923382117e+03 3.756105554717561859e+02 5.325781893534500568e+02
3.330600343624588731e+03 3.768460367969481126e+02 5.298045514446693005e+02
3.384772855945982883e+03 3.858061683435742566e+02 5.251802837096511212e+02
3.439826489022924761e+03 3.740688478886779649e+02 5.337299941448229674e+02
3.495775574363275155e+03 3.751033275903349704e+02 5.344104031521173965e+02
3.552634676578139533e+03 3.787292179778527839e+02 5.367388357225588607e+02
3.610418597173337275e+03 3.744428947148937823e+02 5.337822463261861685e+02
3.669142378402494160e+03 3.822785186781159155e+02 5.340701065674541042e+02
3.728821307182833607e+03 3.815533942246276524e+02 5.344453123966910653e+02
3.789470919074667563e+03 3.826167065941869510e+02 5.330430489705928494e+02
3.851107002325568828e+03 3.823876161393127973e+02 5.306524487434037383e+02
3.913745601980383981e+03 3.853175459657468878e+02 5.290835316131866648e+02
3.977403024058036863e+03 3.816512226575733280e+02 5.306098896470464297e+02
4.042095839796305881e+03 3.761187366982489948e+02 5.259659934370887413e+02
4.107840889965646966e+03 3.828970086625678277e+02 5.403647609621822312e+02
4.174655289253134470e+03 3.828210765842187584e+02 5.357616627351965235e+02
4.242556430717777403e+03 3.791504426720969718e+02 5.375123147487055348e+02
4.311561990318228709e+03 3.792912345697868091e+02 5.327620211047961902e+02
4.381689931514189993e+03 3.824443872338824804e+02 5.330491368722392735e+02
4.452958509942655837e+03 3.824904554354556581e+02 5.235579919381069658e+02
4.525386278170166406e+03 3.789172588891896680e+02 5.335391606539210443e+02
4.598992090522438048e+03 3.804061194274593163e+02 5.429930412342362160e+02
4.673795107992463272e+03 3.791544364258081714e+02 5.387609095406706956e+02
4.749814803228499841e+03 3.851139295999703336e+02 5.428759315430239667e+02
4.827070965603183140e+03 3.829044934720556626e+02 5.400327340291773908e+02
4.905583706365045146e+03 3.855566894872697503e+02 5.462737227221441572e+02
4.985373463873893343e+03 3.833740983408957277e+02 5.331676962740839372e+02
