# 1000 rows, 3 columns : energy (GeV), meson, baryon sigma (mb)
4.483855948021186322e+01 5.532515726820366098e+01 7.702332355940843911e+01
4.556786265841063965e+01 5.648169720335031485e+01 7.744592512125426254e+01
4.630902801799739166e+01 5.592003322915847718e+01 7.780494200845902242e+01
4.706224849841281355e+01 5.460422577388781207e+01 7.724831469733031497e+01
4.782772017727485547e+01 5.548140134054109041e+01 7.936368734898147181e+01
4.860564232142133534e+01 5.566763964027298783e+01 7.797772235732841750e+01
4.939621743878320359e+01 5.555192704235565770e+01 7.659174577224246150e+01
5.019965133110081723e+01 5.549604843530196518e+01 7.676794011844721410e+01
5.101615314749833630e+01 5.622346104386311083e+01 7.795085691799275196e+01
5.184593543892913203e+01 5.585388731160679043e+01 7.759153187498844773e+01
5.268921421350671608e+01 5.560906655458887116e+01 7.644819672500497632e+01
5.354620899273607648e+01 5.538757060100082441e+01 7.632800532406939453e+01
5.441714286865889960e+01 5.519218568894642374e+01 7.833402699165922911e+01
5.530224256192899901e+01 5.563872882665213382e+01 7.879477831298626711e+01
5.620173848083187806e+01 5.537965280997007511e+01 7.834462235345579018e+01
5.711586478126432098e+01 5.562817450517621864e+01 7.898942316696438581e+01
5.804485942768977935e+01 5.580205181711725260e+01 7.852318111123797451e+01
5.898896425508496577e+01 5.588450184803730281e+01 7.865954631019089049e+01
5.994842503189408944e+01 5.503566061137239274e+01 7.900506437987803565e+01
6.092349152400711887e+01 5.582435057453592719e+01 7.693615515734347809e+01
6.191441755977844252e+01 5.614064659781925570e+01 7.772284552051289097e+01
6.292146109610344240e+01 5.637035999619337190e+01 7.950152725038364565e+01
6.394488428556942949e+01 5.620654074637922548e+01 7.683315269968956329e+01
6.498495354469888241e+01 5.576872383778547970e+01 7.914836718744662392e+01
6.604193962330305112e+01 5.551327327184861815e+01 7.751581241811730649e+01
6.711611767496283676e+01 5.611001298430446127e+01 7.821119939864583159e+01
6.820776732865685688e+01 5.608886522208514691e+01 7.910675510804574628e+01
6.931717276155407603e+01 5.663087741303534983e+01 7.750412388756295456e+01
7.044462277299037112e+01 5.722294335901602125e+01 7.904349906454514496e+01
7.159041085964888396e+01 5.745710740776604553e+01 7.943652797094061668e+01
7.275483529196229426e+01 5.655369474351908110e+01 7.801344208304539052e+01
7.393819919175865607e+01 5.583131282761597447e+01 7.864885070971121195e+01
7.514081061116969806e+01 5.607560593037204200e+01 7.833256965833986385e+01
7.636298261282242095e+01 5.716689751540955911e+01 7.916030024432332368e+01
7.760503335133570602e+01 5.597593187218602395e+01 7.889371781641764869e+01
7.886728615614151749e+01 5.622515505071906716e+01 7.857203855562943318e+01
8.015006961565404708e+01 5.777529508661962865e+01 8.037041032404484042e+01
8.145371766280744907e+01 5.664477429676657749e+01 7.773698811648492324e+01
8.277856966198471866e+01 5.801452370619724519e+01 7.843871986209582303e+01
8.412497049736118981e+01 5.662642302734781197e+01 7.773012657594971131e+01
8.549327066268379838e+01 5.672631349172657167e+01 7.906230783361847614e+01
8.688382635251184638e+01 5.703325175639648847e+01 8.008088751979389031e+01
8.829699955494092478e+01 5.543089625193817938e+01 7.996091719131632658e+01
8.973315814583520478e+01 5.655378675425455981e+01 7.882401644563731224e+01
9.119267598459298085e+01 5.764340896027295713e+01 8.047603044268933559e+01
9.267593301146878559e+01 5.739200551677230777e+01 8.023991251403111846e+01
9.418331534647951742e+01 5.771305990460847823e+01 8.086211152008995384e+01
9.571521538991865441e+01 5.787453749864881303e+01 7.924002770557309816e+01
9.727203192450537017e+01 5.873040672068004397e+01 7.995380406136501961e+01
9.885417021919573699e+01 5.786074079814272153e+01 8.104434845104769636e+01
1.004620421346813117e+02 5.719550021490083935e+01 7.901798311417337572e+01
1.020960662306046487e+02 5.786832628235497822e+01 8.073270630101417566e+01
1.037566678745185982e+02 5.754717027294033471e+01 8.016971062651188618e+01
1.054442793526168458e+02 5.713340171690836655e+01 8.023506802605609778e+01
1.071593399822671131e+02 5.790011081728302145e+01 7.885967606753131065e+01
1.089022962263730534e+02 5.628157379401431371e+01 8.099321329576959272e+01
1.106736018095973435e+02 5.784859438244280483e+01 7.960023838295470000e+01
1.124737178364751884e+02 5.773170507599617451e+01 8.064724133209723789e+01
1.143031129114478688e+02 5.702916550722466127e+01 8.168482146593315463e+01
1.161622632608501817e+02 5.838294008346363029e+01 8.181041909332262207e+01
1.180516528568805512e+02 5.772343518656919059e+01 8.132518201640706934e+01
1.199717735435884265e+02 5.717920984069971269e+01 8.068737227548672308e+01
1.219231251649110703e+02 5.775772381949791168e+01 8.005272251866364286e+01
1.239062156947915696e+02 5.816911022258368291e+01 8.099516992185191100e+01
1.259215613694150875e+02 5.843726797609961210e+01 8.261716958163819413e+01
1.279696868215941663e+02 5.854499843857318098e+01 8.280969095176371297e+01
1.300511252173409957e+02 5.791136532443753282e+01 8.207782159301279989e+01
1.321664183946605249e+02 5.689606271290126216e+01 8.218635341518074711e+01
1.343161170046015229e+02 5.892348405432489500e+01 8.097910914756182876e+01
1.365007806546013853e+02 5.857225998547627910e+01 8.199584937525939665e+01
1.387209780541620887e+02 5.762917385345473775e+01 8.202920935183873041e+01
1.409772871628967721e+02 5.873514789180408968e+01 8.181474066072422602e+01
1.432702953409830968e+02 5.763579606103209585e+01 8.102809842215171443e+01
1.456005995020648527e+02 5.782314564336983409e+01 8.150868397873506410e+01
1.479688062686396393e+02 5.840112775699748227e+01 8.209480174416441400e+01
1.503755321299738341e+02 5.933618013808413849e+01 8.051014859592626749e+01
1.528214036025870826e+02 5.902973647275513969e+01 8.112246518356491265e+01
1.553070573933460139e+02 5.898697553147324157e+01 8.088744840993273044e+01
1.578331405652116359e+02 5.860390497125972331e+01 8.244700133069858339e+01
1.604003107056819886e+02 5.818794829742860486e+01 8.286487688834796472e+01
1.630092360979741102e+02 5.811754282389033222e+01 8.244837642611096840e+01
1.656605958949915305e+02 5.967345777744066737e+01 8.134211912486946972e+01
1.683550802961202351e+02 5.920976429880305858e+01 8.259110337751997122e+01
1.710933907269013332e+02 5.962132441955723294e+01 8.350461814225263879e+01
1.738762400216250512e+02 6.040356312441841879e+01 8.281490564251956243e+01
1.767043526088946521e+02 5.946892116441560461e+01 8.282942059507789168e+01
1.795784647002096790e+02 6.021742139822137574e+01 8.290088192909568932e+01
1.824993244816152469e+02 5.928061150678562541e+01 8.284781602612903839e+01
1.854676923084697648e+02 6.009932841870065801e+01 8.290003190076737383e+01
1.884843409033795467e+02 5.891995061400704259e+01 8.576397056105383854e+01
1.915500555573527777e+02 5.981698791514475744e+01 8.244456835674303363e+01
1.946656343342263256e+02 6.090501264881597621e+01 8.383917297752903153e+01
1.978318882784164430e+02 5.949857180148097768e+01 8.321510870060058096e+01
2.010496416260496915e+02 5.982688237083024063e+01 8.359346282116159443e+01
2.043197320195270379e+02 5.893709935787204302e+01 8.430148744852387210e+01
2.076430107255774828e+02 5.977877646862142313e+01 8.348706359132054899e+01
2.110203428568596564e+02 6.163832841398954798e+01 8.368797191389316481e+01
2.144526075971667467e+02 5.999590693963712340e+01 8.294771736906216120e+01
2.179406984302953560e+02 6.036664175838093627e+01 8.244216307181652326e+01
2.214855233726359245e+02 6.021706732497107595e+01 8.510396315306324766e+01
2.250880052095461679e+02 6.014096234906015326e+01 8.133490787559919966e+01
2.287490817355703996e+02 5.959678243210202453e+01 8.451525577055369354e+01
2.324697059985647911e+02 6.083539555134973398e+01 8.439723549249964663e+01
2.362508465477945094e+02 5.986065214682172808e+01 8.278577004179392418e+01
2.400934876860651741e+02 5.998897319064903400e+01 8.443653829598264338e+01
2.439986297259550270e+02 6.077589197710770463e+01 8.405653536351330501e+01
2.479672892502159982e+02 6.088758422878677123e+01 8.493415297832704880e+01
2.520004993764092092e+02 6.111970592546409620e+01 8.220089065525809247e+01
2.560993100258456820e+02 6.073656264811182837e+01 8.307404220086019109e+01
2.602647881969004402e+02 6.057423989244504270e+01 8.376530135668362220e+01
2.644980182427719910e+02 6.142203625870325112e+01 8.435847360639463943e+01
2.688001021537607471e+02 6.169919814690720727e+01 8.425559531994825591e+01
2.731721598441376386e+02 6.082675612118990216e+01 8.663901084325132729e+01
2.776153294436797978e+02 6.087304207819170188e+01 8.476433351140219941e+01
2.821307675939470982e+02 6.068492519902159188e+01 8.590401395454001943e+01
2.867196497493769698e+02 6.297144905472520549e+01 8.509955268165823838e+01
2.913831704832788887e+02 6.105881688397531093e+01 8.438124798355926259e+01
2.961225437988034628e+02 6.159952124162806797e+01 8.524120265133844043e+01
3.009390034449721156e+02 6.129097425065648252e+01 8.593330674096760902e+01
3.058338032378431421e+02 6.188016792071064742e+01 8.411101752038405266e+01
3.108082173869063922e+02 5.988253207131210587e+01 8.475253560546025255e+01
3.158635408267819003e+02 6.113279316033042221e+01 8.486652670253559450e+01
3.210010895543171614e+02 6.213603553401285495e+01 8.672683545743362288e+01
3.262222009711670125e+02 6.028280808141006730e+01 8.585807607745059045e+01
3.315282342319423492e+02 6.063025438002768652e+01 8.532311115157234838e+01
3.369205705980266998e+02 6.163049027977564265e+01 8.695075675042780006e+01
3.424006137971425687e+02 6.174610895740908489e+01 8.666300764514011234e+01
3.479697903887691268e+02 6.151208191035770767e+01 8.584289997384368576e+01
3.536295501355043029e+02 6.206461835310951614e+01 8.606873673357885934e+01
3.593813663804625662e+02 6.208297667285993526e+01 8.723050737324990678e+01
3.652267364308175388e+02 6.198556978943074824e+01 8.719318708730951073e+01
3.711671819475766938e+02 6.107572814961842766e+01 8.776797815490888865e+01
3.772042493416997218e+02 6.208707259366185838e+01 8.643018308270673344e+01
3.833395101766601556e+02 6.245161299701878477e+01 8.609094618444179048e+01
3.895745615775501278e+02 6.317760015385078276e+01 8.766783982101438255e+01
3.959110266468458690e+02 6.246752496144988953e+01 8.799592642773544071e+01
4.023505548869293307e+02 6.199804663866602539e+01 8.634851416636959698e+01
4.088948226294864412e+02 6.064797550637836565e+01 8.842939739517834141e+01
4.155455334718875520e+02 6.135501639809010044e+01 8.780805549849380043e+01
4.223044187206672291e+02 6.352137298810740162e+01 8.675345979049195932e+01
4.291732378422157694e+02 6.200992435854231388e+01 8.718988899736940823e+01
4.361537789208005620e+02 6.300672634599699506e+01 8.686561373616068238e+01
4.432478591240400760e+02 6.398005326372660306e+01 8.843444265317681641e+01
4.504573251759458685e+02 6.209576568749034919e+01 8.754391099278403487e+01
4.577840538376616450e+02 6.361116788723127513e+01 8.796335323757681124e+01
4.652299523960189163e+02 6.350201376240643469e+01 8.755851229644301270e+01
4.727969591600390800e+02 6.300356542304471930e+01 8.843622405513349349e+01
4.804870439655134078e+02 6.355102872524804525e+01 8.795626779438002529e+01
4.883022086877879815e+02 6.409396408086027463e+01 8.791667328757350219e+01
4.962444877628913673e+02 6.364004448561514238e+01 8.915041480396398299e+01
5.043159487171358819e+02 6.319047656215060726e+01 8.871400896516294665e+01
5.125186927053332511e+02 6.218592268218968400e+01 8.967865976888667490e+01
5.208548550577665992e+02 6.279707507307833936e+01 8.811072171935585118e+01
5.293266058360561601e+02 6.398005854174866158e+01 8.958389917793228108e+01
5.379361503980697989e+02 6.459079338532177417e+01 8.917718749519337962e+01
5.466857299720180663e+02 6.262775553900975467e+01 9.104748011913876837e+01
5.555776222398877735e+02 6.366886273672606222e+01 8.908666675936666479e+01
5.646141419303672819e+02 6.320625771146592342e+01 8.862491972759818282e+01
5.737976414214133456e+02 6.361348093369542056e+01 8.816323794316966200e+01
5.831305113526218520e+02 6.418469781689707077e+01 8.881422735111517852e+01
5.926151812475552560e+02 6.233406818978148323e+01 9.037450056994150316e+01
6.022541201461928040e+02 6.411569705562591537e+01 8.855418287544756595e+01
6.120498372476703253e+02 6.337045596378256818e+01 9.085899919958607995e+01
6.220048825634711420e+02 6.349405960316483544e+01 8.908090719237580402e+01
6.321218475812448787e+02 6.420764930510944168e+01 8.812762520621205908e+01
6.424033659394191318e+02 6.512095399155353448e+01 8.897362383616059844e+01
6.528521141127847613e+02 6.403333848079461177e+01 9.068150297289002992e+01
6.634708121092351121e+02 6.433290138000950265e+01 8.838136273232458962e+01
6.742622241778342413e+02 6.354979716663700628e+01 8.966273175919813809e+01
6.852291595284057166e+02 6.378821947745580445e+01 8.927224595979492960e+01
6.963744730628221760e+02 6.525195917940177992e+01 9.169245651568054711e+01
7.077010661181889191e+02 6.382930389701763829e+01 9.122006944370887993e+01
7.192118872221193442e+02 6.393108792181178046e+01 9.055088819576872083e+01
7.309099328602910646e+02 6.390674259248261535e+01 8.867312421830384039e+01
7.427982482564910924e+02 6.418212355962397453e+01 8.931646071506000339e+01
7.548799281653431308e+02 6.477659183444598057e+01 9.176878164677253835e+01
7.671581176779302496e+02 6.521473488653677464e+01 9.007045920533214201e+01
7.796360130405237214e+02 6.392894753914988826e+01 9.168910323262517181e+01
7.923168624866253822e+02 6.488230476403433045e+01 9.056493649237754084e+01
8.052039670825470239e+02 6.478918157762007013e+01 9.271043018356785126e+01
8.183006815867389605e+02 6.499490472989282353e+01 9.031999315788512206e+01
8.316104153230961629e+02 6.605107997903877504e+01 9.156795121985980757e+01
8.451366330684721788e+02 6.479465835614719538e+01 9.224695056152145867e+01
8.588828559546249153e+02 6.518655439750638436e+01 9.114089997645788799e+01
8.728526623848371173e+02 6.535227224212633246e+01 9.216804994811559482e+01
8.870496889654402821e+02 6.525905403606238053e+01 9.147390296359397155e+01
9.014776314524917780e+02 6.627273105785269536e+01 9.166410233235541227e+01
9.161402457138520958e+02 6.542863801588742945e+01 9.229337933934608884e+01
9.310413487069075700e+02 6.531014886111408657e+01 9.159250836300589071e+01
9.461848194721992513e+02 6.543075221978610045e+01 9.301081649492682857e+01
9.615746001432095227e+02 6.656229487809727630e+01 9.250997094041028390e+01
9.772146969725724830e+02 6.644713152000177558e+01 9.242732645197908425e+01
9.931091813749800394e+02 6.557645234696630610e+01 9.098846978533468643e+01
1.009262190987047347e+03 6.522036486378489428e+01 9.551940811084152472e+01
1.025677930744421928e+03 6.585856796132448210e+01 9.052364086306184277e+01
1.042360673976401131e+03 6.668528405694129901e+01 9.251783237308615071e+01
1.059314763518370000e+03 6.698443382804056512e+01 9.412811311181157237e+01
1.076544612842315928e+03 6.609795949712768959e+01 9.327322641038973927e+01
1.094054707205742488e+03 6.644063697049354289e+01 9.306742458779737603e+01
1.111849604819271008e+03 6.510753959886567088e+01 9.362105227762263837e+01
1.129933938033221693e+03 6.768529197015335797e+01 9.461992096516206630e+01
1.148312414543511068e+03 6.755856170046018860e+01 9.375760852929607836e+01
1.166989818617147421e+03 6.674131444095925758e+01 9.331199361070292753e+01
1.185971012337669436e+03 6.627876786792148778e+01 9.353569804646664920e+01
1.205260936870842670e+03 6.614841219187950117e+01 9.484048715101904747e+01
1.224864613750930630e+03 6.708194261215419374e+01 9.255358962019113278e+01
1.244787146187906046e+03 6.630003135025408767e+01 9.484264527745489204e+01
1.265033720395903856e+03 6.683318724350370132e+01 9.399227069926234890e+01
1.285609606943295148e+03 6.694243901825707610e+01 9.432495972458772826e+01
1.306520162124721310e+03 6.746586015326133179e+01 9.318916079756708370e+01
1.327770829355428987e+03 6.740363016519205530e+01 9.449048399237298668e+01
1.349367140588306484e+03 6.728396990730021798e+01 9.502705184521938975e+01
1.371314717753945615e+03 6.758196713948053969e+01 9.450335390148151760e+01
1.393619274224142146e+03 6.760104410828202504e+01 9.410088857820038299e+01
1.416286616299198840e+03 6.807713225248927813e+01 9.453439783405848118e+01
1.439322644719406526e+03 6.790894027964097290e+01 9.312886879007923824e+01
1.462733356201129936e+03 6.713511850959599769e+01 9.421473619432455848e+01
1.486524844997857144e+03 6.902081943175758738e+01 9.561170845411926678e+01
1.510703304486654133e+03 6.847918152666973413e+01 9.482410991898990460e+01
1.535275028780422645e+03 6.808628985540067902e+01 9.599926473992323395e+01
1.560246414366369663e+03 6.825628435270297700e+01 9.473992066604033369e+01
1.585623961771137147e+03 6.801903841333778189e+01 9.638926959767022140e+01
1.611414277253019918e+03 6.694449011961800977e+01 9.304925119491078078e+01
1.637624074521687362e+03 6.816287323364092288e+01 9.642387145756804046e+01
1.664260176485903685e+03 7.044325502493586555e+01 9.642603609242146945e+01
1.691329517029648741e+03 6.912830424835880194e+01 9.490951366310810045e+01
1.718839142817145557e+03 6.841669425968953533e+01 9.615747871140644065e+01
1.746796215127245659e+03 6.872174288819016397e+01 9.695936262703899899e+01
1.775208011717634236e+03 6.865143859790164527e+01 9.673247460719089474e+01
1.804081928719382859e+03 6.930687608268301858e+01 9.678349003867087674e+01
1.833425482562290654e+03 6.873435786744366283e+01 9.623286999288765742e+01
1.863246311931559831e+03 6.910162432790343701e+01 9.709334361903691502e+01
1.893552179756295118e+03 6.986469972562612440e+01 9.597261899972703247e+01
1.924350975230330278e+03 6.975479469773245000e+01 9.561425425127265498e+01
1.955650715865948996e+03 6.907256396458052450e+01 9.871000630749567506e+01
1.987459549580983776e+03 7.081100856774578745e+01 9.895212670805325672e+01
2.019785756819878316e+03 7.031350812288341956e+01 9.685899614435375327e+01
2.052637752709252254e+03 6.939175841653404575e+01 9.732573944099836183e+01
2.086024089248502605e+03 7.031840360858431893e+01 9.736836849265799287e+01
2.119953457536071255e+03 6.991409137720359013e+01 9.815034553154458763e+01
2.154434690031884656e+03 7.005392689750232194e+01 9.825673014382115866e+01
2.189476762856620553e+03 6.963795219232584088e+01 9.602345663200513570e+01
2.225088798128369490e+03 6.985224146076468799e+01 9.924784246699103107e+01
2.261280066337277276e+03 7.013417016800531201e+01 9.846718068251384182e+01
2.298059988758850977e+03 7.116053875591819633e+01 9.675866043650199799e+01
2.335438139906479137e+03 6.856316324071204349e+01 9.665865053690768605e+01
2.373424250023866080e+03 6.993239669649520351e+01 9.577115125692705533e+01
2.412028207618006945e+03 6.970301721011885832e+01 9.851096191256884538e+01
2.451260062033337363e+03 6.928450500562964010e+01 9.906101935868535691e+01
2.491130026067788549e+03 7.092436850976835672e+01 9.851274211787232105e+01
2.531648478631355374e+03 7.025520257630849130e+01 9.886816408433600145e+01
2.572825967447932271e+03 6.976851222941591857e+01 9.923280387383098855e+01
2.614673211801092293e+03 7.069751482785085273e+01 9.659271570807970875e+01
2.657201105324504169e+03 6.958955593133160278e+01 9.844364046946935787e+01
2.700420718837772711e+03 7.070660626110333169e+01 9.846933489068848644e+01
2.744343303228365585e+03 7.131457018323862940e+01 1.002760648271661807e+02
2.788980292380439550e+03 7.077884033336172820e+01 9.849455542206665370e+01
2.834343306151309207e+03 7.144386003790555151e+01 1.008595794152812175e+02
2.880444153396297679e+03 7.119757607704524105e+01 9.932628335952935572e+01
2.927294835042815976e+03 7.175285542327092969e+01 9.934504803846252230e+01
2.974907547214440456e+03 7.064556201272048952e+01 9.939543674142653629e+01
3.023294684405776479e+03 7.244860960864833999e+01 9.903062204904425414e+01
3.072468842709003638e+03 7.122610565794769855e+01 1.010551928641415174e+02
3.122442823092857907e+03 7.009827751270860574e+01 1.015713561345023948e+02
3.173229634734976116e+03 7.047099133585180653e+01 1.001595112609716267e+02
3.224842498408442225e+03 7.131407838916865671e+01 1.017333464033607839e+02
3.277294849923382117e+03 7.085302489540919169e+01 9.898579558039691051e+01
3.330600343624588731e+03 7.069747466676778913e+01 1.003475839502259674e+02
3.384772855945982883e+03 7.110768483464462975e+01 9.978889457027146648e+01
3.439826489022924761e+03 7.152393864920531996e+01 9.871996732524033291e+01
3.495775574363275155e+03 7.231074818898598267e+01 1.013611912665682979e+02
3.552634676578139533e+03 7.325035596028682505e+01 1.015912411706086971e+02
3.610418597173337275e+03 7.134357140976946710e+01 1.014403474733215944e+02
3.669142378402494160e+03 7.138935026671768469e+01 1.020661227131882924e+02
3.728821307182833607e+03 7.165843485651821254e+01 1.021147710598173717e+02
3.789470919074667563e+03 7.409616404157304714e+01 1.021947388093422546e+02
3.851107002325568828e+03 7.233065098636133428e+01 1.043213434862990852e+02
3.913745601980383981e+03 7.158072274040355865e+01 1.017142370194211622e+02
3.977403024058036863e+03 7.336993945382691606e+01 1.019725912271681239e+02
4.042095839796305881e+03 7.317425388729138547e+01 1.034820724934677827e+02
4.107840889965646966e+03 7.279929357810883062e+01 1.023714709919467083e+02
4.174655289253134470e+03 7.351547724468107958e+01 1.021116266951879368e+02
4.242556430717777403e+03 7.374276051123970888e+01 1.003591933078246825e+02
4.311561990318228709e+03 7.381131199403085930e+01 1.021435258871832161e+02
4.381689931514189993e+03 7.263159065314042095e+01 1.021286688625293380e+02
4.452958509942655837e+03 7.260100451299651070e+01 9.965388197297107808e+01
4.525386278170166406e+03 7.184814069952126658e+01 1.010582214136359340e+02
4.598992090522438048e+03 7.260080376501871058e+01 1.028506652923666564e+02
4.673795107992463272e+03 7.320451267063675971e+01 1.014055139689821630e+02
4.749814803228499841e+03 7.318820649110631393e+01 9.949092258112604270e+01
4.827070965603183140e+03 7.485270981546695168e+01 1.023195859617296151e+02
4.905583706365045146e+03 7.266989925558333141e+01 1.007825275560768290e+02
4.985373463873893343e+03 7.476328104639593164e+01 1.041520798288905780e+02
