# 1000 rows, 3 columns : energy (GeV), meson, baryon sigma (mb)
1.787525525904235479e+01 5.277509714819360198e+01 7.585406900582493961e+01
1.816599788375327762e+01 5.388581510953747511e+01 7.528900097377301392e+01
1.846146946324547500e+01 5.286237110580785981e+01 7.477124787554878083e+01
1.876174691439120323e+01 5.339320193216784105e+01 7.616830058437474804e+01
1.906690840512251839e+01 5.304633533321149486e+01 7.533876608764286686e+01
1.937703337477988796e+01 5.356668823118106815e+01 7.322474988295877552e+01
1.969220255479172366e+01 5.369125677929469020e+01 7.406242998270437283e+01
2.001249798969037030e+01 5.392335315971952525e+01 7.599511454354228590e+01
2.033800305846980905e+01 5.292494784517653272e+01 7.492529698441421715e+01
2.066880249629081945e+01 5.429935948501793774e+01 7.549223379350121377e+01
2.100498241653915343e+01 5.347559830621256793e+01 7.502382961895497715e+01
2.134663033324244452e+01 5.328100369466204711e+01 7.638073688279328621e+01
2.169383518385184217e+01 5.386112642800067363e+01 7.578045781764036803e+01
2.204668735239408761e+01 5.488619242291935052e+01 7.711420711145547102e+01
2.240527869300018082e+01 5.446412556022818308e+01 7.494854812261215216e+01
2.276970255381679920e+01 5.426432454931133975e+01 7.564448066159206974e+01
2.314005380130652867e+01 5.365155445634602671e+01 7.454882576098162872e+01
2.351642884494348706e+01 5.385431855883727792e+01 7.566831600327542162e+01
2.389892566231050353e+01 5.341634758950831241e+01 7.594201172873320616e+01
2.428764382460450477e+01 5.436572468857622908e+01 7.596300551997380524e+01
2.468268452255692580e+01 5.434570429789429369e+01 7.484199948935082602e+01
2.508415059277539783e+01 5.439465566632369331e+01 7.478758122724107693e+01
2.549214654451423101e+01 5.391391747183583050e+01 7.491870061348943466e+01
2.590677858688008683e+01 5.442030688396181404e+01 7.625310619572938720e+01
2.632815465648021203e+01 5.358036869245654543e+01 7.527255830325661634e+01
2.675638444552045314e+01 5.383164574075501463e+01 7.592416466083054161e+01
2.719157943036017500e+01 5.420163526524905251e+01 7.617974370226875180e+01
2.763385290053169996e+01 5.357346536490059918e+01 7.380189117082593953e+01
2.808331998823172526e+01 5.458615252993369893e+01 7.612583120919913426e+01
2.854009769829238863e+01 5.270801935994462895e+01 7.632553145044778375e+01
2.900430493863991543e+01 5.508968929026331551e+01 7.626943113064839963e+01
2.947606255124857100e+01 5.374307006887536886e+01 7.544482049347463715e+01
2.995549334359813187e+01 5.419382518202573351e+01 7.714874150189409363e+01
3.044272212064302607e+01 5.405310647349865150e+01 7.770486955405702645e+01
3.093787571730138453e+01 5.424479611779929655e+01 7.689042887224995582e+01
3.144108303147264749e+01 5.385037069023128709e+01 7.587143983880316966e+01
3.195247505759212103e+01 5.535499961054446771e+01 7.594686670635505266e+01
3.247218492073128715e+01 5.333467124507127011e+01 7.713843713492111931e+01
3.300034791125285238e+01 5.504358124237424477e+01 7.795576803715356107e+01
3.353710152002930300e+01 5.494029860944785781e+01 7.617351518218565332e+01
3.408258547423452001e+01 5.478913898069858845e+01 7.485510956046040576e+01
3.463694177371732508e+01 5.490422800723808194e+01 7.582179303939990689e+01
3.520031472796679139e+01 5.466196662282035845e+01 7.630269115371025634e+01
3.577285099367873755e+01 5.586052448812514371e+01 7.597809750068057610e+01
3.635469961293319585e+01 5.471266644272050428e+01 7.611997353237046582e+01
3.694601205199302285e+01 5.590305937337959818e+01 7.668597516908039324e+01
3.754694224073336528e+01 5.516165471085350447e+01 7.730771948053502740e+01
3.815764661271248315e+01 5.446837985563360007e+01 7.655654848293897885e+01
3.877828414589457395e+01 5.484122368628609934e+01 7.601350285455352207e+01
3.940901640403449591e+01 5.515705829782026370e+01 7.598789457145987569e+01
4.005000757873611406e+01 5.468043517168441525e+01 7.806114414615180408e+01
4.070142453219438750e+01 5.339877871197857218e+01 7.752680852526641786e+01
4.136343684063273685e+01 5.544940733174884429e+01 7.736040863443510318e+01
4.203621683844713885e+01 5.482726514521816341e+01 7.529004686448560335e+01
4.271993966306779100e+01 5.435578484245482400e+01 7.738013303218387762e+01
4.341478330055092272e+01 5.372737439443068297e+01 7.721905881490648937e+01
4.412092863191190162e+01 5.489758633124143472e+01 7.648357274543316464e+01
4.483855948021186322e+01 5.463336058287159602e+01 7.698074044902375590e+01
4.556786265841063965e+01 5.539805205382397446e+01 7.758486943777285205e+01
4.630902801799739166e+01 5.466410375918895426e+01 7.755737180233471406e+01
4.706224849841281355e+01 5.527281958097255909e+01 7.737530345078653227e+01
4.782772017727485547e+01 5.612711188946283869e+01 7.737153897352297349e+01
4.860564232142133534e+01 5.513470012014771271e+01 7.686038517613665988e+01
4.939621743878320359e+01 5.484477124146113880e+01 7.736673175768879673e+01
5.019965133110081723e+01 5.701196865957268045e+01 7.844879416079690770e+01
5.101615314749833630e+01 5.589257000980915535e+01 7.894557733621822138e+01
5.184593543892913203e+01 5.546931193979813202e+01 7.839055995234807028e+01
5.268921421350671608e+01 5.500974063473832132e+01 7.775337361983932283e+01
5.354620899273607648e+01 5.594217251816073855e+01 7.743387650426703317e+01
5.441714286865889960e+01 5.602077254998160782e+01 8.017837791715264473e+01
5.530224256192899901e+01 5.550339294562486003e+01 7.816144995518233429e+01
5.620173848083187806e+01 5.730478253613618023e+01 7.701518001075712050e+01
5.711586478126432098e+01 5.694361941833496132e+01 7.863629211588464329e+01
5.804485942768977935e+01 5.594863480104323372e+01 7.836896635954454382e+01
5.898896425508496577e+01 5.585315563662039295e+01 7.896395870079662416e+01
5.994842503189408944e+01 5.614473768853842728e+01 7.919362266606827916e+01
6.092349152400711887e+01 5.584680538309344655e+01 7.851540140599145445e+01
6.191441755977844252e+01 5.506412918310561366e+01 7.722972421944945154e+01
6.292146109610344240e+01 5.631836815334964541e+01 7.673024506354109064e+01
6.394488428556942949e+01 5.693955123727514689e+01 7.771782647665544630e+01
6.498495354469888241e+01 5.716151261318265142e+01 7.887480385641015346e+01
6.604193962330305112e+01 5.607396425974677356e+01 7.779884572747725713e+01
6.711611767496283676e+01 5.494462871299928253e+01 7.788789153696986034e+01
6.820776732865685688e+01 5.737985802747289199e+01 7.823892975315820308e+01
6.931717276155407603e+01 5.591891210648588384e+01 7.910188319819825153e+01
7.044462277299037112e+01 5.613140955657086550e+01 7.916525993958694585e+01
7.159041085964888396e+01 5.659371407872404092e+01 8.058199826065876437e+01
7.275483529196229426e+01 5.566396598737188128e+01 7.914389411582808975e+01
7.393819919175865607e+01 5.626190809886986699e+01 7.814821735513324086e+01
7.514081061116969806e+01 5.660210799959904904e+01 7.846143719482610379e+01
7.636298261282242095e+01 5.686217297462503950e+01 8.005614974839198794e+01
7.760503335133570602e+01 5.674675526612386278e+01 7.920712593124969203e+01
7.886728615614151749e+01 5.573919198179899581e+01 7.920081355906900455e+01
8.015006961565404708e+01 5.705657983655372334e+01 7.981023540170691888e+01
8.145371766280744907e+01 5.649040033026991381e+01 7.950452288554622271e+01
8.277856966198471866e+01 5.627500328198215129e+01 7.982913484933649784e+01
8.412497049736118981e+01 5.715113472564696906e+01 7.805743436713142103e+01
8.549327066268379838e+01 5.666253775586879016e+01 8.111499232196936759e+01
8.688382635251184638e+01 5.631194967251203565e+01 7.953645684076089140e+01
8.829699955494092478e+01 5.793718391412473068e+01 7.946532041744190167e+01
8.973315814583520478e+01 5.710215010224030152e+01 8.095427217950599186e+01
9.119267598459298085e+01 5.681677673648347593e+01 8.004324250493138493e+01
9.267593301146878559e+01 5.798237394947860679e+01 8.035263078301476014e+01
9.418331534647951742e+01 5.738010838647808498e+01 8.058109786837390232e+01
9.571521538991865441e+01 5.621690378315911829e+01 8.178008044228010931e+01
9.727203192450537017e+01 5.693683327534105132e+01 8.064209503314259564e+01
9.885417021919573699e+01 5.683474924010868534e+01 8.039335513870604188e+01
1.004620421346813117e+02 5.668011179621175444e+01 7.949593808567642839e+01
1.020960662306046487e+02 5.803658172951590188e+01 8.103675257107937568e+01
1.037566678745185982e+02 5.842091953969723761e+01 8.174138749719185171e+01
1.054442793526168458e+02 5.859775815803335064e+01 7.989959945468440594e+01
1.071593399822671131e+02 5.814802928427727124e+01 8.106377015736130431e+01
1.089022962263730534e+02 5.773288140181050210e+01 8.049128255870104454e+01
1.106736018095973435e+02 5.874725867396747958e+01 8.040311000032924937e+01
1.124737178364751884e+02 5.791789266586673079e+01 8.022965412221324755e+01
1.143031129114478688e+02 5.955130990777968236e+01 8.198144903642786119e+01
1.161622632608501817e+02 5.795877531384753212e+01 8.116525049292181393e+01
1.180516528568805512e+02 5.913178994625879170e+01 7.945516101813466037e+01
1.199717735435884265e+02 5.740697408635453769e+01 8.039108670253833111e+01
1.219231251649110703e+02 5.776138491453881585e+01 8.163304587547567337e+01
1.239062156947915696e+02 5.839381014499758038e+01 8.161505243243090035e+01
1.259215613694150875e+02 5.799611819748191266e+01 8.137692762446633310e+01
1.279696868215941663e+02 5.760877684173402713e+01 8.305484425649126479e+01
1.300511252173409957e+02 5.742682774462453921e+01 8.182709976576406063e+01
1.321664183946605249e+02 5.821013568438000618e+01 8.141040209350819623e+01
1.343161170046015229e+02 5.818177837968635657e+01 8.195897000962627033e+01
1.365007806546013853e+02 5.874808833735787061e+01 8.048471638045676002e+01
1.387209780541620887e+02 5.907938652216282804e+01 8.292961283046852827e+01
1.409772871628967721e+02 5.758130054078834803e+01 8.089353745326025091e+01
1.432702953409830968e+02 5.838585246275462737e+01 8.212975205508625720e+01
1.456005995020648527e+02 5.832294509011092742e+01 8.047689894893275664e+01
1.479688062686396393e+02 5.805484239895775289e+01 8.102540484700433865e+01
1.503755321299738341e+02 5.808082672442711925e+01 8.211542704245063362e+01
1.528214036025870826e+02 5.937943790347413398e+01 8.372331030786853034e+01
1.553070573933460139e+02 5.923272116524132969e+01 8.313895405911665648e+01
1.578331405652116359e+02 5.853631382873425082e+01 7.978319691856371776e+01
1.604003107056819886e+02 5.803364939288020707e+01 8.211385392196658017e+01
1.630092360979741102e+02 5.905048709151871833e+01 8.153977148860231239e+01
1.656605958949915305e+02 5.999964203431250809e+01 8.207448001088030765e+01
1.683550802961202351e+02 5.953209000214609148e+01 8.134060748173989452e+01
1.710933907269013332e+02 5.949078190417733225e+01 8.512135550492513403e+01
1.738762400216250512e+02 5.802535258585998434e+01 8.255434446731378273e+01
1.767043526088946521e+02 6.046064399838774506e+01 8.244555751868084315e+01
1.795784647002096790e+02 6.074312658700582546e+01 8.157582145289427444e+01
1.824993244816152469e+02 5.913220720090134819e+01 8.385847183045083852e+01
1.854676923084697648e+02 5.921339658594538236e+01 8.297785302036035660e+01
1.884843409033795467e+02 5.845254410464689698e+01 8.372510219774193274e+01
1.915500555573527777e+02 5.957483885365526532e+01 8.312157587832425065e+01
1.946656343342263256e+02 5.874165777466524929e+01 8.340106779852403918e+01
1.978318882784164430e+02 6.041664550280153634e+01 8.350315021344991351e+01
2.010496416260496915e+02 5.974079054424359470e+01 8.515520416167694862e+01
2.043197320195270379e+02 6.130332806288650005e+01 8.403683862398567328e+01
2.076430107255774828e+02 6.143023634339512995e+01 8.426602943364382270e+01
2.110203428568596564e+02 5.920469340653640700e+01 8.434841938961122310e+01
2.144526075971667467e+02 6.108668979206788663e+01 8.518882420641224940e+01
2.179406984302953560e+02 6.045390027002823530e+01 8.310672589128706989e+01
2.214855233726359245e+02 5.989255588757822579e+01 8.319287325029233671e+01
2.250880052095461679e+02 5.891167598343065492e+01 8.415261927981467238e+01
2.287490817355703996e+02 6.052441646679622522e+01 8.380779986833888984e+01
2.324697059985647911e+02 6.045532716985970723e+01 8.393104423463974229e+01
2.362508465477945094e+02 5.932023715339074954e+01 8.515224021736437976e+01
2.400934876860651741e+02 6.019585115783710449e+01 8.296200529600083939e+01
2.439986297259550270e+02 6.071896693990038330e+01 8.473862286339361560e+01
2.479672892502159982e+02 6.069290493232316663e+01 8.446184635088218329e+01
2.520004993764092092e+02 6.078789379822181616e+01 8.402626807162651801e+01
2.560993100258456820e+02 6.019880437078867885e+01 8.378296450253657213e+01
2.602647881969004402e+02 6.083528668653584504e+01 8.415903668893852796e+01
2.644980182427719910e+02 5.976312768508304174e+01 8.487840906235372529e+01
2.688001021537607471e+02 6.076057622369384603e+01 8.460637150436244269e+01
2.731721598441376386e+02 6.041094741612901231e+01 8.253243207764859335e+01
2.776153294436797978e+02 6.014902831427859553e+01 8.509322333247602899e+01
2.821307675939470982e+02 6.110006643492964429e+01 8.641535591201166255e+01
2.867196497493769698e+02 6.111059404173917642e+01 8.376734873850590191e+01
2.913831704832788887e+02 6.116730693570806210e+01 8.539175529323107128e+01
2.961225437988034628e+02 6.039326337845820802e+01 8.575788970381398713e+01
3.009390034449721156e+02 5.992002719187561155e+01 8.568815428114842803e+01
3.058338032378431421e+02 6.056795109949498368e+01 8.640843214597275335e+01
3.108082173869063922e+02 6.132062143817864097e+01 8.507943160166473717e+01
3.158635408267819003e+02 6.178121836596289285e+01 8.452010015666523657e+01
3.210010895543171614e+02 6.294452483326055869e+01 8.590855048439946984e+01
3.262222009711670125e+02 6.105525192177589844e+01 8.726508993441055395e+01
3.315282342319423492e+02 6.211242192804272122e+01 8.483483633440722826e+01
3.369205705980266998e+02 6.156665726647931791e+01 8.738246288717809307e+01
3.424006137971425687e+02 6.053375190947622286e+01 8.342002079868454700e+01
3.479697903887691268e+02 6.182880784655933581e+01 8.718286944445839026e+01
3.536295501355043029e+02 6.235712401544157757e+01 8.744849419418305558e+01
3.593813663804625662e+02 6.234465860568224116e+01 8.680244987196861928e+01
3.652267364308175388e+02 6.104992615215017082e+01 8.814688470162019485e+01
3.711671819475766938e+02 6.272800314409305145e+01 8.691886856093239544e+01
3.772042493416997218e+02 6.122065196484378902e+01 8.950412782158483083e+01
3.833395101766601556e+02 6.173806529969133550e+01 8.684542413885498036e+01
3.895745615775501278e+02 6.116122059569428160e+01 8.616687119912509729e+01
3.959110266468458690e+02 6.191466450381715703e+01 8.759262207306494474e+01
4.023505548869293307e+02 6.190244939437562977e+01 8.691264607464040637e+01
4.088948226294864412e+02 6.204168984784632102e+01 8.928336790493173680e+01
4.155455334718875520e+02 6.236593667767142080e+01 8.798078023553969729e+01
4.223044187206672291e+02 6.352709085027893821e+01 8.782588835299827679e+01
4.291732378422157694e+02 6.310034078853254158e+01 8.635472425450035416e+01
4.361537789208005620e+02 6.243657264584364697e+01 8.741817350559469446e+01
4.432478591240400760e+02 6.237641270287784323e+01 8.668570495535909970e+01
4.504573251759458685e+02 6.314564533854580475e+01 8.610550378034831454e+01
4.577840538376616450e+02 6.266434332149343334e+01 8.716746742268588832e+01
4.652299523960189163e+02 6.210686507085578256e+01 8.871812417017024188e+01
4.727969591600390800e+02 6.331474482521746694e+01 8.753927669512577836e+01
4.804870439655134078e+02 6.244926803517799385e+01 8.777372181245847571e+01
4.883022086877879815e+02 6.382132398700465359e+01 8.690355459163284024e+01
4.962444877628913673e+02 6.356334545633809796e+01 8.828121839928938641e+01
5.043159487171358819e+02 6.373361524979061699e+01 8.779757273832052533e+01
5.125186927053332511e+02 6.315430679878799936e+01 8.621187593701395713e+01
5.208548550577665992e+02 6.243518512308975943e+01 8.829876422004552694e+01
5.293266058360561601e+02 6.276342801597093768e+01 8.787045851813904562e+01
5.379361503980697989e+02 6.251470235986854362e+01 8.922959501803578064e+01
5.466857299720180663e+02 6.366842374285176476e+01 8.897284927072934124e+01
5.555776222398877735e+02 6.332887455977876101e+01 8.921255606693240736e+01
5.646141419303672819e+02 6.374651932341650706e+01 8.848987071231033497e+01
5.737976414214133456e+02 6.393510898183449598e+01 9.063898536216953516e+01
5.831305113526218520e+02 6.320874462200876565e+01 9.178180696413467388e+01
5.926151812475552560e+02 6.390293967318338275e+01 8.799972228903986604e+01
6.022541201461928040e+02 6.349914051704543283e+01 8.975363407479891009e+01
6.120498372476703253e+02 6.308871937115471695e+01 8.850245837941338323e+01
6.220048825634711420e+02 6.492213443637417924e+01 8.856279942342817435e+01
6.321218475812448787e+02 6.465820029866063123e+01 8.856495248947250332e+01
6.424033659394191318e+02 6.522268565428949216e+01 9.083332674932643158e+01
6.528521141127847613e+02 6.481228345153378712e+01 8.995322891654684838e+01
6.634708121092351121e+02 6.484552500755054893e+01 8.972679444995384301e+01
6.742622241778342413e+02 6.377097285378972202e+01 9.031547940738367686e+01
6.852291595284057166e+02 6.445807089457656502e+01 9.060441657142779093e+01
6.963744730628221760e+02 6.464041398651717429e+01 8.862295270671711478e+01
7.077010661181889191e+02 6.507386009563204254e+01 9.124486076944272384e+01
7.192118872221193442e+02 6.433427478592294335e+01 8.954879023409213801e+01
7.309099328602910646e+02 6.547272020611461585e+01 9.139918966693610969e+01
7.427982482564910924e+02 6.552288131551200934e+01 8.888312917844631045e+01
7.548799281653431308e+02 6.509857637176662593e+01 9.159046548385647668e+01
7.671581176779302496e+02 6.416702990699306497e+01 9.070250070027209688e+01
7.796360130405237214e+02 6.512805601979488301e+01 9.102577466339491252e+01
7.923168624866253822e+02 6.487099878762089133e+01 9.210980077326391324e+01
8.052039670825470239e+02 6.493306355906445049e+01 9.185144511959403246e+01
8.183006815867389605e+02 6.582714033969416789e+01 8.874150912977120242e+01
8.316104153230961629e+02 6.278004035339533573e+01 9.133865236985897695e+01
8.451366330684721788e+02 6.725716646202610605e+01 9.295114704796127114e+01
8.588828559546249153e+02 6.710089947574293490e+01 9.120434362138119866e+01
8.728526623848371173e+02 6.602073644955675036e+01 9.281710985087714505e+01
8.870496889654402821e+02 6.606750596983506796e+01 9.148998186031775504e+01
9.014776314524917780e+02 6.563467525211045484e+01 8.966357852462006406e+01
9.161402457138520958e+02 6.442655100493462328e+01 9.124872469407604569e+01
9.310413487069075700e+02 6.579624237798489617e+01 9.161246798457031559e+01
9.461848194721992513e+02 6.582910097037502339e+01 9.336020273560272642e+01
9.615746001432095227e+02 6.590129990844926056e+01 9.259086627853092466e+01
9.772146969725724830e+02 6.573650913065280577e+01 9.339183721949693506e+01
9.931091813749800394e+02 6.652127378660689772e+01 9.208544548929278051e+01
1.009262190987047347e+03 6.602176517270693523e+01 9.206545894793123352e+01
1.025677930744421928e+03 6.610954706257099645e+01 9.184520157968177045e+01
1.042360673976401131e+03 6.580339933718765622e+01 9.299856327055506711e+01
1.059314763518370000e+03 6.571927531345795614e+01 9.219086216233624498e+01
1.076544612842315928e+03 6.605374582122412619e+01 9.124526687263123392e+01
1.094054707205742488e+03 6.543127781429654988e+01 9.232516553422790651e+01
1.111849604819271008e+03 6.654210198306626012e+01 9.457703465291859857e+01
1.129933938033221693e+03 6.615527054922841899e+01 9.263819339716717138e+01
1.148312414543511068e+03 6.617101638544347963e+01 9.296611810290386302e+01
1.166989818617147421e+03 6.838954345554842007e+01 9.502228955923948206e+01
1.185971012337669436e+03 6.703667669709844290e+01 9.557533152184943503e+01
1.205260936870842670e+03 6.808958583229765793e+01 9.334335376305674004e+01
1.224864613750930630e+03 6.706443976316147371e+01 9.388865546835509690e+01
1.244787146187906046e+03 6.688221069989026546e+01 9.300384097241479253e+01
1.265033720395903856e+03 6.623227963142427654e+01 9.348178469599923801e+01
1.285609606943295148e+03 6.722859224667601552e+01 9.538291628499771946e+01
1.306520162124721310e+03 6.681074543266231558e+01 9.449759654221277572e+01
1.327770829355428987e+03 6.733285299219988929e+01 9.375734020502878252e+01
1.349367140588306484e+03 6.812683443991132037e+01 9.160851637555683169e+01
1.371314717753945615e+03 6.809823242335433235e+01 9.368122134923274302e+01
1.393619274224142146e+03 6.792924144124704355e+01 9.415687020489991710e+01
1.416286616299198840e+03 6.863819254267841075e+01 9.426144017420803323e+01
1.439322644719406526e+03 6.787323820669857355e+01 9.422012304938701277e+01
1.462733356201129936e+03 6.845708346341316997e+01 9.466157695979615028e+01
1.486524844997857144e+03 6.865493915903759614e+01 9.571786468351133692e+01
1.510703304486654133e+03 6.894341307597149182e+01 9.664253143543788838e+01
1.535275028780422645e+03 6.769078271568881178e+01 9.439016158327787309e+01
1.560246414366369663e+03 6.771250018891541345e+01 9.420390880095423825e+01
1.585623961771137147e+03 6.853323440104303188e+01 9.627168339702097910e+01
1.611414277253019918e+03 6.832354433288209350e+01 9.562901387557906219e+01
1.637624074521687362e+03 6.859379764110701672e+01 9.694285839119837078e+01
1.664260176485903685e+03 6.888876449526439671e+01 9.771591009865788635e+01
1.691329517029648741e+03 6.843725989849220070e+01 9.521507963930206131e+01
1.718839142817145557e+03 6.815658992909771996e+01 9.489728674673288822e+01
1.746796215127245659e+03 6.952474474357347844e+01 9.601731184942394748e+01
1.775208011717634236e+03 6.869373457864458032e+01 9.521670215801026416e+01
1.804081928719382859e+03 6.887675826351953390e+01 9.581978502336885128e+01
1.833425482562290654e+03 6.903628698266881258e+01 9.634732532876586220e+01
1.863246311931559831e+03 6.929049113981531605e+01 9.613998986779893130e+01
1.893552179756295118e+03 6.890535142143227176e+01 9.572962363597616786e+01
1.924350975230330278e+03 6.856080562211712959e+01 9.698348443304041666e+01
1.955650715865948996e+03 6.860743686759309412e+01 9.774438308487454208e+01
1.987459549580983776e+03 6.999354573350831288e+01 9.693608961834254956e+01
2.019785756819878316e+03 7.013281955320334760e+01 9.852319453558497742e+01
2.052637752709252254e+03 6.941726781222503462e+01 9.766381706976190458e+01
2.086024089248502605e+03 6.899876382199394698e+01 9.589304975857805857e+01
2.119953457536071255e+03 7.054527385131507344e+01 9.793014251655662861e+01
2.154434690031884656e+03 6.990599064271125940e+01 9.815261430057766745e+01
2.189476762856620553e+03 7.017501452387365646e+01 9.825851119348449458e+01
2.225088798128369490e+03 6.972603135046628609e+01 9.723907843022902853e+01
2.261280066337277276e+03 6.958299999538827763e+01 9.893523636005816968e+01
2.298059988758850977e+03 7.049087978697612300e+01 9.871661994950326857e+01
2.335438139906479137e+03 7.029815148407233494e+01 9.698140686727870730e+01
2.373424250023866080e+03 6.973269468605120380e+01 9.862469010202480035e+01
2.412028207618006945e+03 7.127584204476784180e+01 9.855805315890518159e+01
2.451260062033337363e+03 6.928634127332334458e+01 9.797557718087293210e+01
2.491130026067788549e+03 7.055921594870224567e+01 9.869926287415128741e+01
2.531648478631355374e+03 7.059371948404182717e+01 9.932592591041779428e+01
2.572825967447932271e+03 6.961722170736491933e+01 9.979276155022080275e+01
2.614673211801092293e+03 6.889888648490716605e+01 9.798383072085701428e+01
2.657201105324504169e+03 7.017721038163951164e+01 9.858443000384919230e+01
2.700420718837772711e+03 7.008443848614027161e+01 1.000385733611104087e+02
2.744343303228365585e+03 7.060150510079982666e+01 9.971766803841593685e+01
2.788980292380439550e+03 7.074970166623614887e+01 9.904926426366596104e+01
2.834343306151309207e+03 7.126170808656188171e+01 9.995377111524020108e+01
2.880444153396297679e+03 7.172558563112619368e+01 9.937923274659523543e+01
2.927294835042815976e+03 7.154845185427694787e+01 1.003032702447825670e+02
2.974907547214440456e+03 7.301756564508517044e+01 9.891200873027692353e+01
3.023294684405776479e+03 7.212547780279878396e+01 9.807783109772915964e+01
3.072468842709003638e+03 7.139782432482334684e+01 1.013156074456552886e+02
3.122442823092857907e+03 7.032218114495593397e+01 9.972262442410671213e+01
3.173229634734976116e+03 7.187225528814488484e+01 1.008952421823953784e+02
3.224842498408442225e+03 7.110575783830907426e+01 9.991864735089716021e+01
3.277294849923382117e+03 7.113395689658297272e+01 9.915621610833180455e+01
3.330600343624588731e+03 7.084787525541733544e+01 9.873030449673962039e+01
3.384772855945982883e+03 7.273141458369752854e+01 9.751551935063014298e+01
3.439826489022924761e+03 7.377393952465455129e+01 9.990175059057287399e+01
3.495775574363275155e+03 7.151692323090777847e+01 1.008447230978013920e+02
3.552634676578139533e+03 7.193109796371552989e+01 9.937093869327928530e+01
3.610418597173337275e+03 7.263231784972975902e+01 1.013789160663742734e+02
3.669142378402494160e+03 7.228363052095976116e+01 1.005515754432211679e+02
3.728821307182833607e+03 7.250535662772689705e+01 1.009767382321484632e+02
3.789470919074667563e+03 7.180283147972913582e+01 1.020112448877726479e+02
3.851107002325568828e+03 7.224896046082751866e+01 1.012524986824854238e+02
3.913745601980383981e+03 7.327536190751794720e+01 9.932022525818460679e+01
3.977403024058036863e+03 7.221626074489789460e+01 1.003133570500492482e+02
4.042095839796305881e+03 7.302098204366212997e+01 1.018471712661585258e+02
4.107840889965646966e+03 7.240607524491210256e+01 1.019183269061133643e+02
4.174655289253134470e+03 7.267558356240996886e+01 1.020834263728053770e+02
4.242556430717777403e+03 7.246605285987432410e+01 1.027878542829441244e+02
4.311561990318228709e+03 7.366929095150960904e+01 1.017170034399550360e+02
4.381689931514189993e+03 7.196139244312762173e+01 1.030598074469961887e+02
4.452958509942655837e+03 7.436638125072502703e+01 1.020852125486837281e+02
4.525386278170166406e+03 7.391890990823996788e+01 9.955308498784789606e+01
4.598992090522438048e+03 7.412719616655014931e+01 1.023102291779424320e+02
4.673795107992463272e+03 7.375077928097394420e+01 1.016683546885809903e+02
4.749814803228499841e+03 7.272938598262223309e+01 1.054080835189764542e+02
4.827070965603183140e+03 7.427936775091905020e+01 1.022313313358150424e+02
4.905583706365045146e+03 7.492220556525802522e+01 1.030175718535039664e+02
4.985373463873893343e+03 7.369765871472202434e+01 1.039465177849682505e+02
